Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-09-06 00:00:00-04:00,12.908891981408049,13.004400761841861,12.73295239374938,12.768139839172363,2382477,0.0,0.0,0.0
2001-09-07 00:00:00-04:00,12.572088006961323,12.77316020296628,12.421282384618502,12.516792297363281,1965292,0.0,0.0,0.0
2001-09-10 00:00:00-04:00,12.350909390713918,12.66759982904176,12.285560120479364,12.541929244995117,835357,0.0,0.0,0.0
2001-09-17 00:00:00-04:00,11.184687691153957,12.039248064537558,11.059017082723184,11.988980293273926,1864226,0.0,0.0,0.0
2001-09-18 00:00:00-04:00,11.91357263160998,12.014109313695801,11.81303712979537,11.838171005249023,3653239,0.0,0.0,0.0
2001-09-19 00:00:00-04:00,11.83817339217158,11.988977855571303,11.335489880386751,11.752717018127441,1039580,0.0,0.0,0.0
2001-09-20 00:00:00-04:00,11.451106423869156,11.571751405781834,11.209818820586602,11.234953880310059,777377,0.0,0.0,0.0
2001-09-21 00:00:00-04:00,10.67903956408621,11.335433946050237,10.67903956408621,11.05772876739502,1090789,0.080422,0.0,0.0
2001-09-24 00:00:00-04:00,11.587898306929251,11.75957157697169,11.436422798762628,11.633341789245605,972121,0.0,0.0,0.0
2001-09-25 00:00:00-04:00,11.618184302322867,11.91608713267716,11.618184302322867,11.820152282714844,713365,0.0,0.0,0.0
2001-09-26 00:00:00-04:00,12.017073417281168,12.017073417281168,11.77471226874601,11.936285972595215,358837,0.0,0.0,0.0
2001-09-27 00:00:00-04:00,11.941335668349781,12.178647686708032,11.860548219912049,12.13320541381836,179234,0.0,0.0,0.0
2001-09-28 00:00:00-04:00,12.224099276895904,12.527051550307776,12.224099276895904,12.461411476135254,433066,0.0,0.0,0.0
2001-10-01 00:00:00-04:00,12.415952862532414,12.511887682396235,12.345263735916415,12.426051139831543,316244,0.0,0.0,0.0
2001-10-02 00:00:00-04:00,12.446254028971282,12.668418613667336,12.370515725158583,12.59773063659668,431712,0.0,0.0,0.0
2001-10-03 00:00:00-04:00,12.55733391188322,12.92592470673934,12.55733391188322,12.799695014953613,3204785,0.0,0.0,0.0
2001-10-04 00:00:00-04:00,12.850192803499237,12.900684226438589,12.633077313814097,12.698716163635254,2510501,0.0,0.0,0.0
2001-10-05 00:00:00-04:00,12.774450518140888,12.774450518140888,12.2190391106032,12.35031795501709,4035710,0.0,0.0,0.0
2001-10-08 00:00:00-04:00,12.208946533331822,12.229143105674282,12.017077910555304,12.07261848449707,1600916,0.0,0.0,0.0
2001-10-09 00:00:00-04:00,12.09281273744041,12.259436798353539,12.022123562276823,12.173600196838379,6144290,0.0,0.0,0.0
2001-10-10 00:00:00-04:00,12.10291378692741,12.441209942641251,12.10291378692741,12.365472793579102,2169022,0.0,0.0,0.0
2001-10-11 00:00:00-04:00,12.446251290047615,12.622973564880148,12.421005589506523,12.562382698059082,973475,0.0,0.0,0.0
2001-10-12 00:00:00-04:00,12.219045267679231,12.395767653203961,12.143308118617082,12.365472793579102,2233403,0.0,0.0,0.0
2001-10-15 00:00:00-04:00,12.259429701929392,12.49674042959192,12.19378970687899,12.421003341674805,443037,0.0,0.0,0.0
2001-10-16 00:00:00-04:00,12.471500638180462,12.718910946889176,12.471500638180462,12.622977256774902,1147292,0.0,0.0,0.0
2001-10-17 00:00:00-04:00,12.87543739819742,12.87543739819742,12.496747016906738,12.496747016906738,734415,0.0,0.0,0.0
2001-10-18 00:00:00-04:00,12.547235770702025,12.597728359290455,12.345267787393292,12.481596946716309,1246634,0.0,0.0,0.0
2001-10-19 00:00:00-04:00,12.37051904202457,12.380617327170855,12.128157827467682,12.279634475708008,1555122,0.0,0.0,0.0
2001-10-22 00:00:00-04:00,12.26953371603374,12.64317374765938,12.26953371603374,12.577533721923828,683205,0.0,0.0,0.0
2001-10-23 00:00:00-04:00,12.648220310788684,12.749204306821762,12.547236314755608,12.607827186584473,549026,0.0,0.0,0.0
2001-10-24 00:00:00-04:00,12.572480978275518,12.663366685745894,12.496742691129796,12.562382698059082,235860,0.0,0.0,0.0
2001-10-25 00:00:00-04:00,12.421005888537447,12.789596681878402,12.345267599568356,12.729005813598633,158060,0.0,0.0,0.0
2001-10-26 00:00:00-04:00,12.723958521509958,12.900679624277544,12.723958521509958,12.875433921813965,458301,0.0,0.0,0.0
2001-10-29 00:00:00-05:00,12.67346267244299,12.713855785998787,12.421003341674805,12.421003341674805,378656,0.0,0.0,0.0
2001-10-30 00:00:00-05:00,12.320022245093549,12.496743343630897,12.143301146556203,12.395760536193848,786363,0.0,0.0,0.0
2001-10-31 00:00:00-05:00,12.481598276828768,12.481598276828768,12.20894111464928,12.284679412841797,658585,0.0,0.0,0.0
2001-11-01 00:00:00-05:00,12.314982196707524,12.5018028994383,12.067571764781936,12.486654281616211,614023,0.0,0.0,0.0
2001-11-02 00:00:00-05:00,12.370518467530943,12.592683101477816,12.370518467530943,12.552289962768555,1044996,0.0,0.0,0.0
2001-11-05 00:00:00-05:00,12.799704498243502,12.829999362192119,12.673474712934238,12.824950218200684,187728,0.0,0.0,0.0
2001-11-06 00:00:00-05:00,12.82494434493299,12.991568391390523,12.678518050714866,12.981470108032227,1101622,0.0,0.0,0.0
2001-11-07 00:00:00-05:00,12.885536090722196,13.178388698706517,12.885536090722196,13.031962394714355,522313,0.0,0.0,0.0
2001-11-08 00:00:00-05:00,13.178384590496574,13.264221163535991,13.001663489498098,13.072351455688477,261341,0.0,0.0,0.0
2001-11-09 00:00:00-05:00,12.951175817022545,13.072356419168557,12.860291254555268,12.986519813537598,324492,0.0,0.0,0.0
2001-11-12 00:00:00-05:00,12.824943152454239,13.026911171886582,12.622976318544602,12.92592716217041,259495,0.0,0.0,0.0
2001-11-13 00:00:00-05:00,13.203630495941699,13.274319648742674,13.10769682606383,13.274319648742676,452762,0.0,0.0,0.0
2001-11-14 00:00:00-05:00,13.405596594422224,13.405596594422224,13.168284652459521,13.249072074890137,661047,0.0,0.0,0.0
2001-11-15 00:00:00-05:00,13.329861934141942,13.380354531453156,13.168288230895998,13.168288230895996,269466,0.0,0.0,0.0
2001-11-16 00:00:00-05:00,13.279372020969536,13.279372020969536,13.001666853747466,13.102649688720703,185142,0.0,0.0,0.0
2001-11-19 00:00:00-05:00,13.228878098048027,13.370256423950195,13.13294441439524,13.370256423950195,273774,0.0,0.0,0.0
2001-11-20 00:00:00-05:00,13.178388924230347,13.324815230728323,13.178388924230347,13.294520378112793,1038349,0.0,0.0,0.0
2001-11-21 00:00:00-05:00,13.1531362227661,13.228873314050318,13.062250527702753,13.17838191986084,71275,0.0,0.0,0.0
2001-11-23 00:00:00-05:00,13.102648552620979,13.395502305219209,13.102648552620979,13.380354881286621,66228,0.0,0.0,0.0
2001-11-26 00:00:00-05:00,13.345009973793347,13.486388304373767,13.284420276849815,13.451043128967285,443899,0.0,0.0,0.0
2001-11-27 00:00:00-05:00,13.40560683620938,13.552033187996617,13.284426202743514,13.481345176696777,860346,0.0,0.0,0.0
2001-11-28 00:00:00-05:00,13.2793740006671,13.415702033727674,13.052160217058473,13.07740592956543,640612,0.0,0.0,0.0
2001-11-29 00:00:00-05:00,13.153144524725034,13.238979949024472,13.026914774055768,13.218783378601074,717796,0.0,0.0,0.0
2001-11-30 00:00:00-05:00,13.178381652691385,13.203627349274312,13.077397680837421,13.08244800567627,419894,0.0,0.0,0.0
2001-12-03 00:00:00-05:00,12.951170993104286,12.976416695497493,12.829990436094354,12.900679588317871,424449,0.0,0.0,0.0
2001-12-04 00:00:00-05:00,12.925930469000683,13.127898540102352,12.860291616482597,13.07740592956543,1203179,0.0,0.0,0.0
2001-12-05 00:00:00-05:00,13.077401947502725,13.405599666726136,13.077401947502725,13.259173393249512,937407,0.0,0.0,0.0
2001-12-06 00:00:00-05:00,13.264227133879158,13.456096928088922,13.254128848449492,13.4308500289917,375947,0.0,0.0,0.0
2001-12-07 00:00:00-05:00,13.334915491938245,13.451046963038083,13.289473206277778,13.3399658203125,961042,0.0,0.0,0.0
2001-12-10 00:00:00-05:00,13.380356734120967,13.380356734120967,13.102650367000154,13.127897262573242,191913,0.0,0.0,0.0
2001-12-11 00:00:00-05:00,13.183444359753523,13.355116458716067,13.127903770111473,13.203640937805176,1120456,0.0,0.0,0.0
2001-12-12 00:00:00-05:00,13.12789245989121,13.244023869159712,13.047105031762808,13.153138160705566,649722,0.0,0.0,0.0
2001-12-13 00:00:00-05:00,13.077405827399794,13.077405827399794,12.92593036801843,12.946126937866211,2516410,0.0,0.0,0.0
2001-12-14 00:00:00-05:00,12.976416731668278,12.976416731668278,12.829990471856986,12.875433921813965,1099652,0.0,0.0,0.0
2001-12-17 00:00:00-05:00,12.875436267081145,13.082453436035845,12.875436267081145,13.052157402038574,149443,0.0,0.0,0.0
2001-12-18 00:00:00-05:00,13.153147084093975,13.173343658447266,13.042064739627603,13.173343658447266,226504,0.0,0.0,0.0
2001-12-19 00:00:00-05:00,13.077406482384227,13.430850028991697,13.077406482384227,13.4308500289917,492400,0.0,0.0,0.0
2001-12-20 00:00:00-05:00,13.355109330335434,13.430847643126778,13.259175635795339,13.375307083129883,1054475,0.0,0.0,0.0
2001-12-21 00:00:00-05:00,13.322055756670231,13.337269223710141,13.15977639352791,13.281486511230469,574508,0.09342,0.0,0.0
2001-12-24 00:00:00-05:00,13.286558608030697,13.286558608030697,13.2054201041326,13.271345138549805,218133,0.0,0.0,0.0
2001-12-26 00:00:00-05:00,13.306841412602353,13.387979898134196,13.271342134490611,13.332197189331055,103158,0.0,0.0,0.0
2001-12-27 00:00:00-05:00,13.337268328995407,13.387979882393186,13.24091518684807,13.322054862976074,663755,0.0,0.0,0.0
2001-12-28 00:00:00-05:00,13.362625981245921,13.524905356279136,13.362625981245921,13.46405029296875,1563739,0.0,0.0,0.0
2001-12-31 00:00:00-05:00,13.489403721385294,13.514760687913874,13.337267875671388,13.337267875671387,2223802,0.0,0.0,0.0
2002-01-02 00:00:00-05:00,13.261199808207182,13.387979882393186,13.13441973402118,13.322054862976074,632857,0.0,0.0,0.0
2002-01-03 00:00:00-05:00,13.387985734434604,13.438698500691068,13.291633740862268,13.413341522216797,194129,0.0,0.0,0.0
2002-01-04 00:00:00-05:00,13.489405541518153,13.64154259845151,13.489405541518153,13.590829849243164,762974,0.0,0.0,0.0
2002-01-07 00:00:00-05:00,13.641544946193628,13.687185356713451,13.489407863077119,13.555334091186523,495108,0.0,0.0,0.0
2002-01-08 00:00:00-05:00,13.565479062848217,13.565479062848217,13.29163416468445,13.367701530456543,338279,0.0,0.0,0.0
2002-01-09 00:00:00-05:00,13.438693046569822,13.590828902210411,13.367695678902033,13.438693046569824,494493,0.0,0.0,0.0
2002-01-10 00:00:00-05:00,13.387993812561035,13.514775209354262,13.362638009479507,13.387993812561035,479105,0.0,0.0,0.0
2002-01-11 00:00:00-05:00,13.590826514051471,13.590826514051471,13.311910629272461,13.311910629272461,3818562,0.0,0.0,0.0
2002-01-14 00:00:00-05:00,13.235846962734133,13.311915500368583,13.210491180419922,13.210491180419922,3340565,0.0,0.0,0.0
2002-01-15 00:00:00-05:00,13.240922238961074,13.499553680419922,13.240922238961074,13.499553680419922,3054111,0.0,0.0,0.0
2002-01-16 00:00:00-05:00,13.387979898134196,13.46404841901186,13.311912567948092,13.332197189331055,2094670,0.0,0.0,0.0
2002-01-17 00:00:00-05:00,13.540118337553057,13.540118337553057,13.398124782523647,13.458978652954102,269466,0.0,0.0,0.0
2002-01-18 00:00:00-05:00,13.36262732876949,13.504620903223778,13.36262732876949,13.408268928527832,153629,0.0,0.0,0.0
2002-01-22 00:00:00-05:00,13.48940809406672,13.48940809406672,13.337272199036951,13.362627983093262,104143,0.0,0.0,0.0
2002-01-23 00:00:00-05:00,13.337272039445683,13.489407932655022,13.286559281247978,13.423482894897461,450423,0.0,0.0,0.0
2002-01-24 00:00:00-05:00,13.48940460155282,13.565473124718912,13.418408424576624,13.438693046569824,3763536,0.0,0.0,0.0
2002-01-25 00:00:00-05:00,13.36262677378919,13.555333096561233,13.36262677378919,13.524906158447266,112021,0.0,0.0,0.0
2002-01-28 00:00:00-05:00,13.540131012435788,13.540131012435788,13.291641760851231,13.387993812561035,731337,0.0,0.0,0.0
2002-01-29 00:00:00-05:00,13.423482315524938,13.458980411246872,12.73379788306205,12.804795265197754,13945630,0.0,0.0,0.0
2002-01-30 00:00:00-05:00,12.779441338288455,13.38798497322923,12.449812543785528,12.96707534790039,13391803,0.0,0.0,0.0
2002-01-31 00:00:00-05:00,13.058352901331485,13.18513298034668,12.916359355717459,13.18513298034668,13490898,0.0,0.0,0.0
2002-02-01 00:00:00-05:00,13.15977311319866,13.15977311319866,12.951854591455977,13.022851943969727,5223749,0.0,0.0,0.0
2002-02-04 00:00:00-05:00,12.90622193729357,12.90622193729357,12.551236152648926,12.551236152648926,5459485,0.0,0.0,0.0
2002-02-05 00:00:00-05:00,12.52588036537204,12.601948917894756,12.34838866374177,12.551236152648926,5689559,0.0,0.0,0.0
2002-02-06 00:00:00-05:00,12.551233771534706,12.576590744693135,12.25203315704514,12.37374210357666,6310229,0.0,0.0,0.0
2002-02-07 00:00:00-05:00,12.348388595857022,12.622233478326066,12.323032808719526,12.490382194519043,8296325,0.0,0.0,0.0
2002-02-08 00:00:00-05:00,12.596881809488329,12.830157508802227,12.576597173146673,12.820013999938965,8454877,0.0,0.0,0.0
2002-02-11 00:00:00-05:00,12.825081239766122,12.9315767288208,12.683087651257203,12.9315767288208,971751,0.0,0.0,0.0
2002-02-12 00:00:00-05:00,12.83014838780492,12.926500341930838,12.779436833001807,12.784506797790527,568476,0.0,0.0,0.0
2002-02-13 00:00:00-05:00,12.804794871031898,13.07863969669796,12.804794871031898,13.043140411376953,5388456,0.0,0.0,0.0
2002-02-14 00:00:00-05:00,12.982289829711156,13.15978153859552,12.855509697453153,13.01778793334961,1636984,0.0,0.0,0.0
2002-02-15 00:00:00-05:00,12.956930201038253,13.007641762633998,12.789580857080544,12.814936637878418,2236358,0.0,0.0,0.0
2002-02-19 00:00:00-05:00,12.6526591643256,12.728726511013235,12.4650239944458,12.4650239944458,5077013,0.0,0.0,0.0
2002-02-20 00:00:00-05:00,12.551233491549688,12.703370564339181,12.307815603916662,12.698299407958984,8052710,0.0,0.0,0.0
2002-02-21 00:00:00-05:00,12.601948917894756,12.728729044971248,12.449813003541374,12.551236152648926,5889966,0.0,0.0,0.0
2002-02-22 00:00:00-05:00,12.32302855248118,12.500520191832036,12.221604248269989,12.475164413452148,8525291,0.0,0.0,0.0
2002-02-25 00:00:00-05:00,12.449815593453586,12.799729102742662,12.449815593453586,12.794656753540039,4633361,0.0,0.0,0.0
2002-02-26 00:00:00-05:00,12.728724087507102,12.90114456452928,12.678012532703987,12.784506797790527,2363643,0.0,0.0,0.0
2002-02-27 00:00:00-05:00,12.931577187860203,13.114140039368786,12.830152852270098,12.916363716125488,11507388,0.0,0.0,0.0
2002-02-28 00:00:00-05:00,12.906221448910607,13.134424716459234,12.906221448910607,12.95693302154541,1264360,0.0,0.0,0.0
2002-03-01 00:00:00-05:00,13.058359698031477,13.154711703307328,12.956935343890994,13.134427070617676,5791116,0.0,0.0,0.0
2002-03-04 00:00:00-05:00,13.337275280372388,13.590835560899805,13.261206719937293,13.580693244934082,7841470,0.0,0.0,0.0
2002-03-05 00:00:00-05:00,13.560402914133164,13.742965715484846,13.499547853221486,13.590829849243164,5306841,0.0,0.0,0.0
2002-03-06 00:00:00-05:00,13.6669043655652,13.869751879196752,13.595906961844229,13.819040298461914,3081316,0.0,0.0,0.0
2002-03-07 00:00:00-05:00,13.793685583804713,13.884967626938314,13.590836863661663,13.697332382202148,3823732,0.0,0.0,0.0
2002-03-08 00:00:00-05:00,13.920458799115677,13.920458799115677,13.717610180059975,13.758180618286133,795965,0.0,0.0,0.0
2002-03-11 00:00:00-05:00,13.768327789256432,13.895107923236278,13.717615021249225,13.839323997497559,834987,0.0,0.0,0.0
2002-03-12 00:00:00-05:00,13.692253107214222,13.910315173500926,13.692253107214222,13.844388961791992,6107114,0.0,0.0,0.0
2002-03-13 00:00:00-05:00,13.84439814999082,13.854540467647782,13.651692923816176,13.717617988586426,2468155,0.0,0.0,0.0
2002-03-14 00:00:00-05:00,13.692255103843191,13.839319824403328,13.692255103843191,13.753108978271484,1599315,0.0,0.0,0.0
2002-03-15 00:00:00-05:00,13.814165933882048,14.083834488829716,13.814165933882048,14.043128967285156,3781509,0.073111,0.0,0.0
2002-03-18 00:00:00-05:00,14.119449991881233,14.14997823535458,13.895573817097704,14.01259994506836,1940918,0.0,0.0,0.0
2002-03-19 00:00:00-05:00,14.09401093781254,14.119451142780667,13.99224892328377,14.007513046264648,409061,0.0,0.0,0.0
2002-03-20 00:00:00-05:00,13.992253767177894,13.992253767177894,13.788729667663572,13.788729667663574,4915506,0.0,0.0,0.0
2002-03-21 00:00:00-05:00,13.859967102691106,13.859967102691106,13.610650552871947,13.793821334838867,3618894,0.0,0.0,0.0
2002-03-22 00:00:00-05:00,13.803994990585316,13.936284102215955,13.717497069093229,13.788729667663574,2647512,0.0,0.0,0.0
2002-03-25 00:00:00-05:00,13.788725628704157,13.834519194742308,13.569938659667967,13.569938659667969,2828838,0.0,0.0,0.0
2002-03-26 00:00:00-05:00,13.58520581520018,13.890490748520524,13.58520581520018,13.737848281860352,1870751,0.0,0.0,0.0
2002-03-27 00:00:00-05:00,13.73784713057478,13.961722172075017,13.73784713057478,13.915929794311523,7761947,0.0,0.0,0.0
2002-03-28 00:00:00-05:00,13.859961307735052,14.002427677400151,13.793815567538854,13.814168930053711,1696687,0.0,0.0,0.0
2002-04-01 00:00:00-05:00,13.686968812563082,13.798905753173623,13.610646976581044,13.788729667663574,1177944,0.0,0.0,0.0
2002-04-02 00:00:00-05:00,13.661526229366842,13.890490522967482,13.661526229366842,13.83961009979248,467903,0.0,0.0,0.0
2002-04-03 00:00:00-05:00,13.86504203783253,13.86504203783253,13.615725723733913,13.636077880859375,4901596,0.0,0.0,0.0
2002-04-04 00:00:00-05:00,13.636080760207047,13.81416456197011,13.636080760207047,13.758194923400879,1331327,0.0,0.0,0.0
2002-04-05 00:00:00-05:00,13.859968576836042,13.95664261952218,13.824352264404295,13.824352264404297,4185892,0.0,0.0,0.0
2002-04-08 00:00:00-04:00,13.732760020902647,13.921019976024075,13.732760020902647,13.865050315856934,147843,0.0,0.0,0.0
2002-04-09 00:00:00-04:00,13.941371538485303,14.043132380438898,13.89557796494967,13.951547622680664,1243187,0.0,0.0,0.0
2002-04-10 00:00:00-04:00,13.982077790978991,14.068574518490637,13.946461491415374,14.002429962158203,420017,0.0,0.0,0.0
2002-04-11 00:00:00-04:00,13.94136597962192,13.992246380311094,13.615727831243095,13.656432151794434,1543059,0.0,0.0,0.0
2002-04-12 00:00:00-04:00,13.77854802478027,13.880310033493233,13.707315454940527,13.829429626464844,1347330,0.0,0.0,0.0
2002-04-15 00:00:00-04:00,13.941370066938413,13.941370066938413,13.575026295947922,13.651348114013672,581155,0.0,0.0,0.0
2002-04-16 00:00:00-04:00,13.737844451463012,13.956632602978626,13.737844451463012,13.931192398071289,447345,0.0,0.0,0.0
2002-04-17 00:00:00-04:00,13.966814994812012,14.038048795390527,13.854876847992513,13.966814994812012,461871,0.0,0.0,0.0
2002-04-18 00:00:00-04:00,13.982079124652381,14.043135644013857,13.712410441492276,13.966814994812012,886812,0.0,0.0,0.0
2002-04-19 00:00:00-04:00,13.992252340085479,13.992252340085479,13.900666385179367,13.94137191772461,3157392,0.0,0.0,0.0
2002-04-22 00:00:00-04:00,13.870141851462375,13.910846200267176,13.712411305186897,13.7531156539917,1584297,0.0,0.0,0.0
2002-04-23 00:00:00-04:00,13.686959266662598,13.788720050790545,13.646253758355583,13.686959266662598,1449503,0.0,0.0,0.0
2002-04-24 00:00:00-04:00,13.73784599851111,13.788726414055539,13.575026279456162,13.600467681884766,4603325,0.0,0.0,0.0
2002-04-25 00:00:00-04:00,13.519058979471916,13.559764510047888,13.361328483127433,13.4732666015625,5007708,0.0,0.0,0.0
2002-04-26 00:00:00-04:00,13.493616123282221,13.585202055796582,13.361325862830926,13.422382354736328,1544536,0.0,0.0,0.0
2002-04-29 00:00:00-04:00,13.412210886312614,13.493620764846282,13.279920580355821,13.305360794067383,1378474,0.0,0.0,0.0
2002-04-30 00:00:00-04:00,13.340975496097128,13.569940976059705,13.295183116898526,13.463090896606445,1882938,0.0,0.0,0.0
2002-05-01 00:00:00-04:00,13.534320077803992,13.585201680977582,13.310443891015135,13.554672241210938,4520724,0.0,0.0,0.0
2002-05-02 00:00:00-04:00,13.610637483910802,13.686959266662598,13.534315701159004,13.686959266662598,995633,0.0,0.0,0.0
2002-05-03 00:00:00-04:00,13.630997083114336,13.681877502958471,13.549587216707229,13.620820999145508,1014344,0.0,0.0,0.0
2002-05-06 00:00:00-04:00,13.585206728864575,13.686968778367493,12.83725608314796,13.305360794067383,784270,0.0,0.0,0.0
2002-05-07 00:00:00-04:00,13.386773944264906,13.42239025216555,13.234131430033758,13.244307518005371,1236663,0.0,0.0,0.0
2002-05-08 00:00:00-04:00,13.53431590057621,13.666606116547568,13.508875704169382,13.636077880859375,3540110,0.0,0.0,0.0
2002-05-09 00:00:00-04:00,13.585204719997565,13.610644929947242,13.346064357157628,13.4732666015625,251247,0.0,0.0,0.0
2002-05-10 00:00:00-04:00,13.559763792286754,13.559763792286754,13.300270080566406,13.300270080566406,1595253,0.0,0.0,0.0
2002-05-13 00:00:00-04:00,13.340972692964165,13.549584765905069,13.279916200194888,13.539408683776855,449807,0.0,0.0,0.0
2002-05-14 00:00:00-04:00,13.707314894486403,13.748019218444826,13.61064093042901,13.748019218444824,636550,0.0,0.0,0.0
2002-05-15 00:00:00-04:00,13.707321406470108,13.84978780266272,13.681879997253418,13.681879997253418,1316678,0.0,0.0,0.0
2002-05-16 00:00:00-04:00,13.686965562315743,13.849784086468642,13.686965562315743,13.844696044921875,777130,0.0,0.0,0.0
2002-05-17 00:00:00-04:00,13.936282342029823,13.941371578798735,13.824345415557188,13.905754089355469,251493,0.0,0.0,0.0
2002-05-20 00:00:00-04:00,13.880312766023481,13.880312766023481,13.636084374895132,13.66661262512207,563675,0.0,0.0,0.0
2002-05-21 00:00:00-04:00,13.717492510333122,13.798901167358823,13.539408683776855,13.539408683776855,1061368,0.0,0.0,0.0
2002-05-22 00:00:00-04:00,13.53432065343249,13.569938135565717,13.442735914206038,13.564848899841309,1506129,0.0,0.0,0.0
2002-05-23 00:00:00-04:00,13.585202976691164,13.727669328784001,13.559762770006074,13.71240520477295,463718,0.0,0.0,0.0
2002-05-24 00:00:00-04:00,13.676789460974058,13.763287369365578,13.56485134266047,13.620820999145508,676188,0.0,0.0,0.0
2002-05-28 00:00:00-04:00,13.661524191124482,13.661524191124482,13.407119723892425,13.478353500366211,563552,0.0,0.0,0.0
2002-05-29 00:00:00-04:00,13.417296945016721,13.524147021461852,13.417296945016721,13.4732666015625,662278,0.0,0.0,0.0
2002-05-30 00:00:00-04:00,13.330802294678074,13.49871011069683,13.290097948810148,13.4173002243042,6239077,0.0,0.0,0.0
2002-05-31 00:00:00-04:00,13.381678026799394,13.580114014804465,13.381678026799394,13.422382354736328,4061685,0.0,0.0,0.0
2002-06-03 00:00:00-04:00,13.442739400490218,13.529236121080878,13.117101103708572,13.157805442810059,2347517,0.0,0.0,0.0
2002-06-04 00:00:00-04:00,13.050957869867133,13.162896018597001,12.989901349463647,13.071310043334961,949347,0.0,0.0,0.0
2002-06-05 00:00:00-04:00,13.106927298425227,13.229041531623775,13.09675001722329,13.198512077331543,754726,0.0,0.0,0.0
2002-06-06 00:00:00-04:00,13.152720376439722,13.1628964635176,12.90849189725696,12.913579940795898,2155604,0.0,0.0,0.0
2002-06-07 00:00:00-04:00,12.78128904698986,13.030605558648782,12.78128904698986,12.954283714294434,974706,0.0,0.0,0.0
2002-06-10 00:00:00-04:00,12.898310464896976,13.12727471857619,12.898310464896976,13.0255126953125,392320,0.0,0.0,0.0
2002-06-11 00:00:00-04:00,13.101837852037495,13.157806322041969,12.796551704406738,12.796551704406738,2651943,0.0,0.0,0.0
2002-06-12 00:00:00-04:00,12.771111447640283,12.908489795480364,12.648997227931694,12.867785453796387,957349,0.0,0.0,0.0
2002-06-13 00:00:00-04:00,12.821989690228207,12.837252619680568,12.557407955041624,12.567584037780762,2007761,0.0,0.0,0.0
2002-06-14 00:00:00-04:00,12.481087514447863,12.755844141678622,12.297915633189781,12.684610366821289,4250643,0.0,0.0,0.0
2002-06-17 00:00:00-04:00,12.87286894134406,13.25956363447695,12.745666723936447,13.254475593566895,2331637,0.0,0.0,0.0
2002-06-18 00:00:00-04:00,13.218853622919852,13.330790474806781,13.147619886154265,13.27991008758545,1546259,0.0,0.0,0.0
2002-06-19 00:00:00-04:00,13.254479634211656,13.274831804056259,13.112013250642821,13.152717590332031,691822,0.0,0.0,0.0
2002-06-20 00:00:00-04:00,13.127278217665884,13.127278217665884,12.857609560663274,12.888137817382812,4830567,0.0,0.0,0.0
2002-06-21 00:00:00-04:00,12.776725412841598,12.950488381191787,12.725617810412137,12.746060371398926,2956739,0.090983,0.0,0.0
2002-06-24 00:00:00-04:00,12.725615416580764,12.889158273635799,12.490523609531133,12.78183364868164,3754304,0.0,0.0,0.0
2002-06-25 00:00:00-04:00,12.827824287234543,12.991365879116122,12.65917205810547,12.659172058105469,1340313,0.0,0.0,0.0
2002-06-26 00:00:00-04:00,12.265651411441059,12.485411270720803,12.224766302723749,12.418972969055176,5428956,0.0,0.0,0.0
2002-06-27 00:00:00-04:00,12.521184845661066,12.735834051005053,12.413860242989072,12.684727668762207,8380771,0.0,0.0,0.0
2002-06-28 00:00:00-04:00,12.77671957813143,12.930039915478448,12.730722636953967,12.848268508911133,2207060,0.0,0.0,0.0
2002-07-01 00:00:00-04:00,12.766503792488948,12.89427100722678,12.58251953125,12.58251953125,1532964,0.0,0.0,0.0
2002-07-02 00:00:00-04:00,12.572294086116058,12.643844230655322,12.378087408053895,12.40875244140625,5970350,0.0,0.0,0.0
2002-07-03 00:00:00-04:00,12.291206907083817,12.439416639443126,12.102110862376891,12.270764350891113,3744579,0.0,0.0,0.0
2002-07-05 00:00:00-04:00,12.408750973349012,12.746055500659455,12.408750973349012,12.740944862365723,476397,0.0,0.0,0.0
2002-07-08 00:00:00-04:00,12.674501419067383,12.838042978035745,12.577398130945541,12.674501419067383,3118739,0.0,0.0,0.0
2002-07-09 00:00:00-04:00,12.725613342958804,12.761389012088769,12.32697994377319,12.34231185913086,1062476,0.0,0.0,0.0
2002-07-10 00:00:00-04:00,12.388310099195381,12.439417693971903,11.907906388054883,11.94879150390625,3818316,0.0,0.0,0.0
2002-07-11 00:00:00-04:00,11.75458493028998,12.122554576802422,11.371283365168143,12.112333297729492,2439719,0.0,0.0,0.0
2002-07-12 00:00:00-04:00,12.163443368820602,12.163443368820602,11.867022615484776,11.933462142944336,1983141,0.0,0.0,0.0
2002-07-15 00:00:00-04:00,11.739255401104915,11.933462142944336,11.453057128885039,11.933462142944336,4184046,0.0,0.0,0.0
2002-07-16 00:00:00-04:00,11.861908670180702,11.964122653200292,11.637038147530049,11.693256378173828,10964886,0.0,0.0,0.0
2002-07-17 00:00:00-04:00,11.928345994459972,11.989673653062258,11.504158222612771,11.6217041015625,4069194,0.0,0.0,0.0
2002-07-18 00:00:00-04:00,11.652369207243503,11.677923601088986,11.187297478680327,11.217961311340332,4442925,0.0,0.0,0.0
2002-07-19 00:00:00-04:00,10.962425539592617,11.18218417822498,10.931761710940936,10.977757453918457,5113943,0.0,0.0,0.0
2002-07-22 00:00:00-04:00,10.809101234968312,11.013527884354959,10.497348824710393,10.604673385620117,3343027,0.0,0.0,0.0
