Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-05-15 00:00:00-04:00,81.65937786368546,81.83058573916514,80.5960575383807,81.06463623046875,265600,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,81.1727817165658,81.61432799574932,80.66815052250818,81.58729553222656,208800,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,81.34397043282607,82.41630373301986,81.34397043282607,82.35322570800781,361300,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,82.28114303316471,82.48840335093897,81.55123911511457,81.8486099243164,596600,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,82.0018183875819,82.5334752287802,81.98379903491055,82.4974365234375,157100,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,82.54249344788265,83.02909850000347,82.37128552444541,82.73172760009766,930600,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,82.75876412715066,83.58779881678953,82.74975788731199,83.49768829345703,269300,0.0,0.0,0.0
2014-05-27 00:00:00-04:00,83.89415574997183,84.42581939697266,83.80404524835882,84.42581939697266,240100,0.0,0.0,0.0
2014-05-28 00:00:00-04:00,84.29965612752827,84.4798771153784,84.02030465887354,84.17350006103516,223600,0.0,0.0,0.0
2014-05-29 00:00:00-04:00,84.46187341019252,84.69615936279297,84.28164551397147,84.69615936279297,191300,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,84.61506601918035,84.7682545820632,84.18252592252048,84.57000732421875,181200,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,84.7141661421516,84.7141661421516,83.88513175983806,84.38976287841797,199500,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,84.04734198646707,84.49790135717289,83.93921213749154,84.31768035888672,164900,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,84.1014085416241,84.678123950166,83.8941482190278,84.56097412109375,229600,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,84.67813579969902,85.38100737252974,84.36274559073536,85.32694244384766,196800,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,85.48010269042932,85.89461638139734,85.48010269042932,85.77747344970703,204500,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,85.84958905845824,86.30014847949032,85.76849166266821,86.04783630371094,446100,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,86.02981621457347,86.25509592315882,85.94871194448737,86.21003723144531,205300,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,86.02077996933167,86.29111829693369,85.8135265431608,86.11990356445312,264900,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,86.05682803835907,86.1108929554546,85.09263139188174,85.38098907470703,216100,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,85.75945974594566,86.029798089288,85.44406959537271,85.92166137695312,176400,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,85.78651455697427,86.2100415302321,85.5882741785266,86.03883361816406,697100,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,85.93068705224334,86.55246120784594,85.81354408632878,86.36322021484375,227600,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,86.50742009914806,86.81379724533636,85.93971762974455,86.76874542236328,254700,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,86.83179948479149,86.88586440741904,86.18299291330023,86.54344177246094,357900,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,86.49838100231712,86.5344265748635,86.15595837561148,86.39025115966797,225500,0.0,0.0,0.0
2014-06-23 00:00:00-04:00,86.42630543210645,86.62454578858194,86.25509066402371,86.61553955078125,160800,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,86.45332143776947,87.13816662974821,85.94869034237693,86.0928726196289,369800,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,85.99379089729824,86.68764953822588,85.93972595449661,86.60655212402344,247100,0.0,0.0,0.0
2014-06-26 00:00:00-04:00,86.65156700389068,86.66057323980772,85.95770183888006,86.46232604980469,194000,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,86.40828939419912,87.00303115871867,86.34521134720384,86.94895935058594,186400,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,86.97598575485182,87.4625907441806,86.90390147401835,87.21929168701172,905400,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,87.47160503228329,88.48086060240894,87.47160503228329,88.17447662353516,257500,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,88.2195154452194,88.34567150369654,87.98522267590917,88.12039184570312,197700,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,88.30064494267518,88.57098338060241,88.1474563695127,88.52592468261719,191300,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,88.4448114840859,88.54393510196087,88.1834862074147,88.34568786621094,335500,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,88.23756429587404,88.26459676387347,86.75071668097893,87.30039978027344,317200,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,87.53467359802168,87.75094016999293,87.19225095281801,87.6788558959961,357200,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,86.61553341713032,87.74193181161293,86.34519505245842,87.36345672607422,178800,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,87.41752378901353,87.69686837571759,87.23729593066427,87.65180969238281,139500,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,88.16541987495029,88.53488171441421,88.07530941105276,88.32762145996094,364100,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,88.41779632397078,88.67912165178478,87.48063176473882,88.06636047363281,486300,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,88.80522532863299,89.03050493943623,88.51686770180437,88.72412109375,221500,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,88.67909306827009,88.84128783153844,87.33642127796912,87.57972717285156,232100,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,88.08437655298843,88.81428069578304,87.96723356556211,88.76021575927734,156500,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,88.65207088064577,88.9404286405496,88.28261572342113,88.71514892578125,344400,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,89.08457080929476,89.59820805248053,89.08457080929476,89.49908447265625,182700,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,89.64330952698631,89.86858924778947,89.2468150183755,89.55319213867188,430900,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,89.7153899985846,89.84154608687177,89.41802600475978,89.63429260253906,289100,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,89.38199565060019,89.445073705488,88.92242303642189,89.3369369506836,220500,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,89.42703857765855,89.66133141892679,88.68812134749722,89.45407104492188,557600,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,89.5621773431955,89.62525537036439,89.03052066777047,89.11161804199219,201600,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,89.57118603231652,89.62525094579529,89.04853561872515,89.49008178710938,247000,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,88.76020618734559,88.92240785436272,87.58874893944505,87.66985321044922,309700,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,87.37246395609621,87.84104950664914,86.74168364764773,87.29136657714844,797600,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,87.52566434416927,88.15645161312965,87.06609871784447,87.89512634277344,223500,0.0,0.0,0.0
2014-08-05 00:00:00-04:00,87.52567491587305,87.77799397892773,86.79577081826295,87.24633026123047,588200,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,86.58848287379999,87.57971883264433,86.55244417983229,87.10212707519531,345300,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,87.40852086880975,87.69687860080002,86.48036963380954,86.77774047851562,282900,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,86.84980769364701,87.40850369743085,86.49837199166679,87.35443878173828,173600,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,87.66081808701888,88.17445542444324,87.5887269475584,87.9401626586914,336600,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,87.84106698113439,88.07535292802832,87.31841640731051,87.741943359375,196500,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,87.9401848901852,88.69712829589844,87.9401848901852,88.69712829589844,262100,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,88.8142748500455,88.84130731651908,88.507897730023,88.82328796386719,208900,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,89.14767347435465,89.38196626189946,88.22853542320209,88.92239379882812,380700,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,89.3729698703823,89.8685879992603,89.28285935831124,89.8325424194336,414000,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,90.11188665020732,90.55343296979576,90.04880860455184,90.51738739013672,271000,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,90.3912104758089,90.65253571189315,90.27406752514622,90.53539276123047,220100,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,90.61650549764278,91.08509112968595,90.49034941401366,90.96794128417969,242500,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,90.99497071242209,91.22025039079263,90.76969103405156,91.02200317382812,674900,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,91.4365210529956,91.44553416553143,90.82376002537907,91.03101348876953,293500,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,91.13916397442517,91.31037876350335,91.00399476594197,91.22026824951172,300000,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,91.27433673808554,91.29235609158911,90.84179662908991,91.04905700683594,222600,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,90.76969174903378,91.05804946461983,90.53539895668568,90.85980224609375,237900,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,91.12112993748461,91.40047454833984,90.86881091398102,91.40047454833984,247800,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,91.59871393910784,91.70684377922937,91.26529755709015,91.60772705078125,318400,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,91.86004667559011,91.86004667559011,90.86881056030299,91.01299285888672,279200,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,91.13013706115713,91.65278758815444,90.66155833436021,90.8958511352539,215100,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,91.01299042775752,91.42750421262768,90.77869763631256,91.40948486328125,198400,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,91.38244993961817,91.94113912917751,91.26530010955699,91.64376831054688,211100,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,91.6437652559231,92.09432458731897,90.7606728163815,90.9228744506836,288300,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,90.95893391376504,91.76993533414476,90.80573849270165,91.67982482910156,379900,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,91.319373934775,91.84202447757094,91.13013981582972,91.82400512695312,748800,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,91.76092061295357,91.82399864815142,91.20222453335106,91.40948486328125,187400,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,91.59875473220538,91.59875473220538,90.37323224845483,90.61653137207031,254400,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,90.31912168336699,91.40046126989766,90.15692005788844,91.25627899169922,231300,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,91.24729514602475,91.76993884526809,90.91387870211841,91.37345123291016,231900,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,91.66179641985427,92.02224527939754,91.55365969949423,92.00421905517578,231100,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,92.29257228818378,92.29257228818378,91.22925198538636,91.60772705078125,198900,0.0,0.0,0.0
2014-09-22 00:00:00-04:00,91.4905605415719,91.4905605415719,90.52636401802441,90.78768920898438,271000,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,90.52639642671761,90.9679427264199,90.45430527064632,90.50837707519531,268200,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,90.50833755403575,91.20219572201802,90.19294060269213,91.17516326904297,219100,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,90.89583797735762,90.92287043604941,89.12964630126953,89.12964630126953,400400,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,89.38197244002255,90.28309120441438,89.38197244002255,90.18396759033203,180700,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,89.300867901306,90.24704535100071,89.10262067375164,90.09385681152344,381600,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,90.34616924292219,90.67057254810248,89.90461609837698,90.18396759033203,902500,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,90.03078721311168,90.06682591696313,88.44481611899108,88.69712829589844,585400,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,88.65207291088912,89.05758053175357,87.60677858542088,88.7331771850586,388800,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,89.255822042927,89.8055050741851,89.00350299784851,89.52615356445312,339900,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,89.9496462004947,90.0938284569716,89.156664414837,89.39996337890625,424100,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,88.99448745832584,89.19273467838637,87.87709528616466,87.8861083984375,291100,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,87.89511771473651,89.67032263135151,87.21927869825811,89.5441665649414,374800,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,89.40898318529835,89.56217168803738,87.9041168642974,87.98521423339844,473400,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,87.51664709447675,87.69686807722276,85.3449478149414,85.3449478149414,724800,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,85.2007889960432,86.04783602989411,84.27263081667806,84.29065704345703,470000,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,84.90341817298516,85.66936781169993,84.38076759598312,84.58802795410156,745100,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,83.45264445591025,84.60607585995584,82.29921305186465,84.27265930175781,590700,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,82.72270435701166,84.45285071448093,82.56050270631201,83.90316772460938,468400,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,84.88538664331368,85.56122573084004,84.4618665901227,84.8313217163086,387900,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,84.30867882420227,85.4891492125536,84.00230171004434,85.42607116699219,1116800,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,86.39027460766411,87.30941289460387,86.155981760016,87.30039978027344,562600,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,87.40852006967148,87.73292337456847,86.597511807429,86.64257049560547,434700,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,87.5437017274048,88.50789866678572,87.4085325186148,88.02129364013672,371800,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,88.42678710237014,88.79624911760804,87.89513029994406,88.70613861083984,326300,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,88.489867936301,88.93142112088006,88.21953640746793,88.69712829589844,342300,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,88.96745260274432,90.15692901611328,88.958439490714,90.15692901611328,277700,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,89.97672093140024,90.28310493287736,89.38198603146125,89.91364288330078,332200,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,89.69735254868296,90.45428892568097,89.50811845443346,90.2830810546875,194300,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,91.48155586702723,91.95014138195275,91.43650406270041,91.90508270263672,273900,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,92.16641467830456,92.53587662582704,91.90508944407908,92.27455139160156,362000,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,92.28356630537644,92.57192400481021,91.76091582671837,92.33763122558594,232600,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,92.91433392340242,92.91433392340242,92.19343633586712,92.5358657836914,306600,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,92.40073016038501,92.63502299261101,92.02226188332169,92.61699676513672,360300,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,92.72511339020718,92.74313273878114,92.10333930206178,92.60796356201172,511200,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,92.70708929414337,93.02248633883993,92.46379027036696,92.9233627319336,192800,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,92.91435880254863,93.03150177001953,92.66204664184777,93.03150177001953,173300,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,92.85128790434031,93.37393849170253,92.62600818995915,93.28382110595703,203600,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,93.51811879858755,93.96867825078732,93.25679349131268,93.5902099609375,263600,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,93.7163671271488,94.2480239868164,93.53614609420866,94.2480239868164,192500,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,94.13087077804651,94.28405932690487,93.5181097076221,93.91460418701172,246000,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,93.9956839621841,94.59042556979145,93.93260593183086,94.44624328613281,247200,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,94.52735959553527,94.52735959553527,93.23875948969325,93.77041625976562,320200,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,93.31087944426892,94.39221954345703,93.31087944426892,94.39221954345703,189100,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,95.2392362523824,95.3383598579759,94.31108510454318,94.61746215820312,336200,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,94.82473383861966,95.37440997866956,94.76165579795881,95.33837127685547,271800,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,95.59069288090745,95.8339919546324,95.34738693219101,95.40145874023438,249000,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,95.48256884421782,96.26654485273924,95.41949078893397,96.23049926757812,327900,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,96.35662159327174,96.76212225291964,96.12232880936918,96.49179077148438,135600,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,96.26649248473328,96.33858361583866,94.9148147139563,95.3113021850586,310900,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,95.32931944521465,95.77987865979172,95.01392937000831,95.63569641113281,363000,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,95.71682626349792,96.34760658273987,95.51857905602478,96.13134002685547,214800,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,96.12234675974075,96.47378256372849,95.87904769351512,96.1854248046875,231400,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,96.3926731965058,96.48278369595523,96.0232112112756,96.2214584350586,306200,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,95.96011021754364,96.14934428361394,94.54535440217049,94.94184875488281,363100,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,93.78843564043379,95.56364057364857,93.57216220314555,95.48253631591797,365800,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,95.47353304568261,95.58166977547383,93.77943219556484,93.92361450195312,543600,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,94.1669121296085,95.43749290427147,94.1669121296085,94.3831787109375,277300,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,93.58117887069861,94.25701791917498,92.93237228416282,92.95941162109375,334500,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,93.54512694353058,94.05876431049043,92.00421484265101,92.33763122558594,544400,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,91.93214816609732,93.22976159639435,91.07608795166016,91.07608795166016,585700,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,91.37344072900521,93.1666650792986,91.24728465662217,92.95941162109375,301400,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,93.48205017355527,94.57240295410156,93.23875115433829,94.57240295410156,609600,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,94.64450456031969,95.15814199098874,94.38317928857708,94.7256088256836,280900,0.0,0.0,0.0
2014-12-22 00:00:00-05:00,95.17615124790531,95.7348403930664,95.03196896851568,95.7348403930664,367400,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,96.06828561541296,96.34763027190453,95.96014887338805,95.96916198730469,319600,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,96.25751975771288,96.30257845230449,95.95114263446297,95.96916198730469,270700,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,96.22149402722408,96.5909561491177,96.13138349444291,96.32061767578125,196800,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,96.32960681379286,96.32960681379286,95.78893687669311,95.79794311523438,590100,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,95.68080363204884,95.80695972614431,95.06804251430295,95.19419860839844,219900,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,95.47353412488606,95.68079447391433,94.13988215067303,94.14889526367188,313200,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,94.64449414242556,95.00494299049761,93.30182923022183,93.93260955810547,328000,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,93.5361341039715,93.58118591893556,92.08533228730653,92.31961822509766,566100,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,92.51783501335979,92.63498481869226,90.62548753286856,91.13011169433594,486200,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,91.79694857032823,92.17541670888531,91.2742981647081,91.94112396240234,385100,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,92.66204709187889,94.24801121684138,92.65303397895558,94.01372528076172,703200,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,94.46428155713701,94.57241140868227,93.04952537449847,93.77041625976562,422900,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,94.04976823757927,94.04976823757927,92.26555005295982,92.58094024658203,384100,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,93.36489167218261,94.60843277163518,91.76990802017879,92.56289672851562,459300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,91.778939377335,92.4728046350791,91.10310034381267,92.00421905517578,496500,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,92.37367748860218,92.4998335533616,90.49934899076246,90.59847259521484,427600,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,90.33713936400922,91.59870677501318,90.2290026573554,91.49057006835938,478700,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,92.07629907218963,92.40971543008813,91.01297884631235,92.17542266845703,781800,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,91.85105389077644,92.8332702360388,91.4275268886938,92.34667205810547,345800,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,92.78820620270606,94.16691690038782,91.86906115425755,94.0948257446289,580200,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,94.04976307259426,94.7256021110938,93.79744405656264,94.35614013671875,493200,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,94.35613444167961,94.35613444167961,93.66227609569488,94.07678985595703,415900,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,92.54486861929726,92.54486861929726,90.90483319914479,91.35539245605469,606000,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,93.04051397733896,93.21172874542987,91.20223084227933,91.22926330566406,482200,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,91.15717166706234,92.27455693833996,90.43627395172769,92.12136840820312,691000,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,91.78797449880635,92.3827094159195,90.73366700370224,90.841796875,425600,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,91.0129990804813,91.70685753362363,89.58922972209575,91.63477325439453,3656600,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,91.92312517318231,92.80621769396721,91.75191041150363,92.77017211914062,462800,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,92.77919085134725,93.53613421857376,92.6800672333177,92.91436004638672,404900,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,93.40996009605956,93.89655810423852,93.11258929940279,93.86051940917969,335500,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,94.15791008456245,94.41923538542297,93.20272626934167,93.48207092285156,365700,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,93.2297548972681,93.72537301211328,93.1126119223916,93.26580047607422,316900,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,93.98667124328246,94.78866623459707,93.56314440798366,94.67151641845703,323400,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,94.77967357637098,95.293311006085,94.61747192093547,95.06803131103516,278600,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,95.82497619097826,96.61796518709886,95.77992437301133,96.57290649414062,337500,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,96.95137258545431,97.35688018798828,96.67202794536885,97.35688018798828,310300,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,97.37488404303762,97.48302076150216,97.09553944740848,97.40191650390625,317500,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,97.32082044066182,97.60917815215306,97.14059944910109,97.58214569091797,255700,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,97.41996717631088,98.05074767151274,97.30282419148531,97.96965026855469,231300,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,98.04173995073069,98.6274617409991,97.49205686679342,98.59142303466797,253400,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,98.55537745334517,98.59142303466797,98.05074618981764,98.59142303466797,359400,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,98.60040113445322,98.99689554085788,98.05973131889486,98.8346939086914,305200,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,98.65447376268143,98.70853868219751,98.06874525962817,98.33007049560547,355300,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,98.5373282049058,98.99690066566664,98.33908099144074,98.93382263183594,342800,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,98.92481600515869,98.9969071556885,98.33008120076403,98.41117858886719,818900,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,98.5192953648752,99.38436837108736,98.4201717717165,99.33930969238281,546700,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,99.16810584076889,99.16810584076889,98.1678636330618,98.5733642578125,389400,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,98.33009999786512,98.42922363004477,97.65426080118118,98.23998260498047,1405200,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,98.23095854939153,98.49228381637806,97.85248344289933,98.20392608642578,342300,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,98.29403246552933,98.35711050146745,96.9063087999005,97.09554290771484,342600,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,97.44696505214837,97.89752435306453,97.08651623641757,97.50102996826172,328000,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,96.8522640679805,96.89731588876282,95.54563751544242,95.57266998291016,393600,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,95.62674149409038,95.86102746140662,94.95990854867486,95.0500259399414,351900,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,94.82471674762368,95.66275735106613,94.72559314802375,95.6176986694336,363800,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,95.42843607863234,95.71679367997999,94.55435016595705,95.13106536865234,283200,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,95.41045474312205,96.29355417984594,95.33837046511682,96.27552795410156,331500,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,96.14037073008136,96.55488456928562,95.85201297780922,96.3746566772461,268200,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,96.1854234796603,97.90656377162624,95.87003325927134,97.53710174560547,239900,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,97.51005857704992,97.78039695056161,97.3208244655879,97.45599365234375,273200,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,97.8705263911459,98.47427441717743,97.86151327695374,98.01470184326172,338200,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,98.08675407360286,98.49226155139252,98.04170227050781,98.04170227050781,252600,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,98.17688588376697,98.38414622299655,97.71732026741579,97.7713851928711,330300,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,97.76236016584748,97.79840573675494,95.06801733417002,95.0860366821289,352000,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,94.51833620075003,95.53659781697638,94.02271818511475,95.14911651611328,411000,0.0,0.0,0.0
