Date;Close;High;Low;Open;Volume
2014-11-25 05:00:00;95,591;95,834;95,34700000000001;95,401;249000
2014-11-26 05:00:00;95,483;96,267;95,41900000000001;96,22999999999999;327900
2014-11-28 05:00:00;96,357;96,762;96,122;96,49199999999999;135600
2014-12-01 05:00:00;96,26599999999999;96,339;94,91499999999999;95,311;310900
2014-12-02 05:00:00;95,329;95,78;95,014;95,636;363000
2014-12-03 05:00:00;95,717;96,348;95,519;96,131;214800
2014-12-04 05:00:00;96,122;96,474;95,87899999999999;96,185;231400
2014-12-05 05:00:00;96,393;96,483;96,023;96,221;306200
2014-12-08 05:00:00;95,96000000000001;96,149;94,545;94,942;363100
2014-12-09 05:00:00;93,788;95,564;93,572;95,483;365800
2014-12-10 05:00:00;95,474;95,58200000000001;93,779;93,924;543600
2014-12-11 05:00:00;94,167;95,437;94,167;94,38300000000001;277300
2014-12-12 05:00:00;93,58099999999999;94,257;92,932;92,959;334500
2014-12-15 05:00:00;93,545;94,059;92,00399999999999;92,338;544400
2014-12-16 05:00:00;91,932;93,22999999999999;91,076;91,076;585700
2014-12-17 05:00:00;91,373;93,167;91,247;92,959;301400
2014-12-18 05:00:00;93,482;94,572;93,239;94,572;609600
2014-12-19 05:00:00;94,64500000000001;95,158;94,38300000000001;94,726;280900
2014-12-22 05:00:00;95,176;95,735;95,03200000000001;95,735;367400
2014-12-23 05:00:00;96,068;96,348;95,96000000000001;95,96900000000001;319600
2014-12-24 05:00:00;96,25800000000001;96,303;95,951;95,96900000000001;270700
2014-12-26 05:00:00;96,221;96,591;96,131;96,321;196800
2014-12-29 05:00:00;96,33;96,33;95,789;95,798;590100
2014-12-30 05:00:00;95,681;95,807;95,068;95,194;219900
2014-12-31 05:00:00;95,474;95,681;94,14;94,149;313200
2015-01-02 05:00:00;94,644;95,005;93,30199999999999;93,933;328000
2015-01-05 05:00:00;93,536;93,58099999999999;92,08500000000001;92,32000000000001;566100
2015-01-06 05:00:00;92,518;92,635;90,625;91,13;486200
2015-01-07 05:00:00;91,797;92,175;91,274;91,941;385100
2015-01-08 05:00:00;92,662;94,248;92,65299999999999;94,014;703200
2015-01-09 05:00:00;94,464;94,572;93,05;93,77000000000001;422900
2015-01-12 05:00:00;94,05;94,05;92,26599999999999;92,58099999999999;384100
2015-01-13 05:00:00;93,365;94,608;91,77000000000001;92,563;459300
2015-01-14 05:00:00;91,779;92,473;91,103;92,00399999999999;496500
2015-01-15 05:00:00;92,374;92,5;90,499;90,598;427600
2015-01-16 05:00:00;90,337;91,599;90,229;91,491;478700
2015-01-20 05:00:00;92,076;92,41;91,013;92,175;781800
2015-01-21 05:00:00;91,851;92,833;91,428;92,34700000000001;345800
2015-01-22 05:00:00;92,788;94,167;91,869;94,095;580200
2015-01-23 05:00:00;94,05;94,726;93,797;94,356;493200
2015-01-26 05:00:00;94,356;94,356;93,662;94,077;415900
2015-01-27 05:00:00;92,545;92,545;90,905;91,35499999999999;606000
2015-01-28 05:00:00;93,041;93,212;91,202;91,229;482200
2015-01-29 05:00:00;91,15700000000001;92,275;90,436;92,12100000000001;691000
2015-01-30 05:00:00;91,788;92,38300000000001;90,73400000000001;90,842;425600
2015-02-02 05:00:00;91,013;91,70700000000001;89,589;91,635;3656600
2015-02-03 05:00:00;91,923;92,806;91,752;92,77000000000001;462800
2015-02-04 05:00:00;92,779;93,536;92,67999999999999;92,914;404900
2015-02-05 05:00:00;93,41;93,897;93,113;93,861;335500
2015-02-06 05:00:00;94,158;94,41900000000001;93,203;93,482;365700
2015-02-09 05:00:00;93,22999999999999;93,725;93,113;93,26599999999999;316900
2015-02-10 05:00:00;93,987;94,789;93,563;94,672;323400
2015-02-11 05:00:00;94,78;95,29299999999999;94,61699999999999;95,068;278600
2015-02-12 05:00:00;95,825;96,618;95,78;96,57300000000001;337500
2015-02-13 05:00:00;96,951;97,357;96,672;97,357;310300
2015-02-17 05:00:00;97,375;97,483;97,096;97,402;317500
2015-02-18 05:00:00;97,321;97,60900000000001;97,14099999999999;97,58200000000001;255700
2015-02-19 05:00:00;97,42;98,051;97,303;97,97;231300
2015-02-20 05:00:00;98,042;98,627;97,49199999999999;98,591;253400
2015-02-23 05:00:00;98,55499999999999;98,591;98,051;98,591;359400
2015-02-24 05:00:00;98,6;98,997;98,06;98,83500000000001;305200
2015-02-25 05:00:00;98,654;98,709;98,069;98,33;355300
2015-02-26 05:00:00;98,537;98,997;98,339;98,934;342800
2015-02-27 05:00:00;98,925;98,997;98,33;98,411;818900
2015-03-02 05:00:00;98,519;99,384;98,42;99,339;546700
2015-03-03 05:00:00;99,16799999999999;99,16799999999999;98,16799999999999;98,57300000000001;389400
2015-03-04 05:00:00;98,33;98,429;97,654;98,24;1405200
2015-03-05 05:00:00;98,231;98,49199999999999;97,852;98,204;342300
2015-03-06 05:00:00;98,29400000000001;98,357;96,90599999999999;97,096;342600
2015-03-09 04:00:00;97,447;97,898;97,087;97,501;328000
2015-03-10 04:00:00;96,852;96,897;95,546;95,57300000000001;393600
2015-03-11 04:00:00;95,627;95,861;94,96000000000001;95,05;351900
2015-03-12 04:00:00;94,825;95,663;94,726;95,618;363800
2015-03-13 04:00:00;95,428;95,717;94,554;95,131;283200
2015-03-16 04:00:00;95,41;96,29400000000001;95,338;96,276;331500
2015-03-17 04:00:00;96,14;96,55499999999999;95,852;96,375;268200
2015-03-18 04:00:00;96,185;97,90700000000001;95,87;97,537;239900
2015-03-19 04:00:00;97,51;97,78;97,321;97,45599999999999;273200
2015-03-20 04:00:00;97,87100000000001;98,474;97,862;98,015;338200
2015-03-23 04:00:00;98,087;98,49199999999999;98,042;98,042;252600
2015-03-24 04:00:00;98,17699999999999;98,384;97,717;97,771;330300
2015-03-25 04:00:00;97,762;97,798;95,068;95,086;352000
2015-03-26 04:00:00;94,518;95,537;94,023;95,149;411000
2015-03-27 04:00:00;95,122;95,60900000000001;94,699;95,38300000000001;263900
2015-03-30 04:00:00;96,041;96,546;95,96000000000001;96,465;445600
2015-03-31 04:00:00;96,167;98,997;95,52799999999999;95,987;1034300
2015-04-01 04:00:00;95,60900000000001;95,672;94,65299999999999;95,221;470000
2015-04-02 04:00:00;95,29299999999999;95,663;95,041;95,212;537900
2015-04-06 04:00:00;94,69;96,276;94,365;96,104;296300
2015-04-07 04:00:00;96,014;96,744;95,99600000000001;95,99600000000001;410600
2015-04-08 04:00:00;95,60900000000001;96,618;95,60900000000001;96,339;234800
2015-04-09 04:00:00;96,33;96,789;95,897;96,735;233100
2015-04-10 04:00:00;96,618;97,159;96,483;97,159;174700
2015-04-13 04:00:00;97,159;97,60900000000001;96,708;96,753;267600
2015-04-14 04:00:00;97,069;97,069;95,87899999999999;96,402;322900
2015-04-15 04:00:00;96,69;97,546;96,618;97,276;320000
2015-04-16 04:00:00;97,023;97,303;96,84299999999999;97,078;260800
2015-04-17 04:00:00;96,42;96,42;95,275;95,591;280400
2015-04-20 04:00:00;96,059;97,29400000000001;96,059;97,15;301700
2015-04-21 04:00:00;97,636;97,834;97,159;97,231;215500
2015-04-22 04:00:00;97,49199999999999;98,29400000000001;97,03200000000001;98,16799999999999;256900
2015-04-23 04:00:00;97,807;98,772;97,708;98,402;238500
2015-04-24 04:00:00;99,276;99,303;98,57300000000001;98,961;253400
2015-04-27 04:00:00;99,22200000000001;99,75399999999999;98,952;99,186;601000
2015-04-28 04:00:00;99,393;99,763;98,393;99,29400000000001;237700
2015-04-29 04:00:00;98,763;99,33;98,15;98,83500000000001;226900
2015-04-30 04:00:00;98,312;98,519;96,87899999999999;97,22200000000001;226700
2015-05-01 04:00:00;97,546;98,465;97,465;98,465;291100
2015-05-04 04:00:00;98,663;99,051;98,49199999999999;98,537;246800
2015-05-05 04:00:00;98,231;98,276;96,888;96,99600000000001;239200
2015-05-06 04:00:00;97,19500000000001;97,57300000000001;95,762;96,447;263300
2015-05-07 04:00:00;96,348;97,438;96,348;97,14099999999999;222800
2015-05-08 04:00:00;98,10499999999999;98,591;98,069;98,51;182400
2015-05-11 04:00:00;98,45599999999999;98,618;98,114;98,123;458700
2015-05-12 04:00:00;97,636;98,015;96,78;97,60900000000001;248200
2015-05-13 04:00:00;97,87100000000001;98,58200000000001;97,87100000000001;98,078;194200
2015-05-14 04:00:00;98,763;99,691;98,7;99,637;236800
2015-05-15 04:00:00;99,925;99,952;99,123;99,357;183200
2015-05-18 04:00:00;99,16799999999999;100,05;99,024;99,87100000000001;280700
2015-05-19 04:00:00;99,952;100,15;99,628;99,745;249800
2015-05-20 04:00:00;99,83500000000001;100,23;99,357;99,71799999999999;206000
2015-05-21 04:00:00;99,574;100,2;99,438;100,06;236600
2015-05-22 04:00:00;99,952;100,34;99,952;100,1;189600
2015-05-26 04:00:00;99,75399999999999;99,925;98,312;98,709;291700
2015-05-27 04:00:00;98,979;100,52;98,88;100,39;291400
2015-05-28 04:00:00;100,28;100,43;100,02;100,34;198800
2015-05-29 04:00:00;100,25;100,34;99,357;99,646;238500
2015-06-01 04:00:00;100,01;100,26;99,24;99,943;786200
2015-06-02 04:00:00;99,808;100,19;99,042;99,709;230100
2015-06-03 04:00:00;100,22;100,51;99,83500000000001;100,08;185200
2015-06-04 04:00:00;99,78099999999999;100,01;98,88;99,14099999999999;210700
2015-06-05 04:00:00;99,006;99,276;98,465;99,10499999999999;202800
2015-06-08 04:00:00;99,213;99,213;97,654;97,861;207500
2015-06-09 04:00:00;97,789;97,979;96,87;97,69;250500
2015-06-10 04:00:00;98,069;99,411;98,006;99,16799999999999;252400
2015-06-11 04:00:00;99,384;99,736;99,078;99,186;181700
2015-06-12 04:00:00;98,60900000000001;98,853;98,33;98,474;185100
2015-06-15 04:00:00;97,753;98,024;97,041;97,934;254100
2015-06-16 04:00:00;98,078;98,727;97,816;98,546;331100
2015-06-17 04:00:00;98,664;99,015;98,186;98,691;473100
2015-06-18 04:00:00;98,663;99,682;98,663;99,52000000000001;306200
2015-06-19 04:00:00;99,547;99,628;98,78099999999999;98,799;201600
2015-06-22 04:00:00;99,529;99,75399999999999;99,249;99,45599999999999;191000
2015-06-23 04:00:00;99,745;99,745;99,17699999999999;99,511;201300
2015-06-24 04:00:00;99,285;99,745;98,934;98,961;218300
2015-06-25 04:00:00;99,339;99,429;98,564;98,71799999999999;264600
2015-06-26 04:00:00;98,402;98,627;97,411;97,762;239300
2015-06-29 04:00:00;96,834;97,159;95,45599999999999;95,537;329800
2015-06-30 04:00:00;96,29400000000001;96,29400000000001;95,38300000000001;95,726;260800
2015-07-01 04:00:00;96,681;97,114;95,84299999999999;96,24;323800
2015-07-02 04:00:00;96,438;96,618;95,90599999999999;96,321;233800
2015-07-06 04:00:00;95,60900000000001;96,357;95,29299999999999;95,924;511400
2015-07-07 04:00:00;95,96000000000001;96,041;94,104;95,942;323700
2015-07-08 04:00:00;95,104;95,329;94,248;94,32000000000001;294400
2015-07-09 04:00:00;95,257;95,717;94,059;94,113;282200
2015-07-10 04:00:00;95,05;95,816;94,987;95,51;283900
2015-07-13 04:00:00;96,276;97,041;96,267;96,91499999999999;276900
2015-07-14 04:00:00;96,978;97,64500000000001;96,978;97,384;233900
2015-07-15 04:00:00;97,501;97,762;97,14099999999999;97,411;205400
2015-07-16 04:00:00;97,997;98,537;97,934;98,52799999999999;206200
2015-07-17 04:00:00;99,321;99,934;99,14099999999999;99,889;226100
2015-07-20 04:00:00;100,29;100,68;99,925;100,33;377500
2015-07-21 04:00:00;100,25;100,44;99,763;99,853;288000
2015-07-22 04:00:00;98,862;98,862;97,57300000000001;98,447;306200
2015-07-23 04:00:00;98,71799999999999;99,22200000000001;98,033;98,276;243600
2015-07-24 04:00:00;98,83500000000001;98,83500000000001;97,474;97,6;244100
2015-07-27 04:00:00;97,10499999999999;97,276;96,45599999999999;96,60900000000001;300900
2015-07-28 04:00:00;97,14099999999999;97,771;96,357;97,58200000000001;198200
2015-07-29 04:00:00;97,57300000000001;98,22200000000001;97,069;98,096;217400
2015-07-30 04:00:00;97,852;98,483;97,24;98,33;179500
2015-07-31 04:00:00;98,564;98,564;97,744;97,898;497500
2015-08-03 04:00:00;97,825;97,97;96,654;97,312;369900
2015-08-04 04:00:00;97,17699999999999;97,24;96,366;96,708;302800
2015-08-05 04:00:00;97,267;98,42;97,077;97,654;295100
2015-08-06 04:00:00;97,807;98,123;96,348;96,636;274800
2015-08-07 04:00:00;96,591;96,825;96,05;96,717;174900
2015-08-10 04:00:00;97,52799999999999;98,384;97,52799999999999;98,19500000000001;262600
2015-08-11 04:00:00;97,90700000000001;97,952;96,276;96,591;204400
2015-08-12 04:00:00;96,041;97,24;94,978;97,059;359900
2015-08-13 04:00:00;97,267;97,465;96,654;96,816;180200
2015-08-14 04:00:00;96,49199999999999;97,438;96,49199999999999;97,33;168500
2015-08-17 04:00:00;97,03200000000001;97,961;96,6;97,961;179600
2015-08-18 04:00:00;97,618;97,753;97,19500000000001;97,348;244200
2015-08-19 04:00:00;96,933;97,402;96,086;96,546;309900
2015-08-20 04:00:00;95,663;95,942;94,059;94,059;422100
2015-08-21 04:00:00;92,464;93,752;90,517;90,526;746000
2015-08-24 04:00:00;89,625;90,58;69,485;87,228;1262300
2015-08-25 04:00:00;88,202;91,193;86,28200000000001;86,291;2090100
2015-08-26 04:00:00;87,147;90,779;87,147;90,598;653700
2015-08-27 04:00:00;91,518;92,779;90,761;92,779;595800
2015-08-28 04:00:00;92,392;93,095;92,248;92,977;276900
2015-08-31 04:00:00;92,626;93,248;91,96799999999999;92,22;307700
2015-09-01 04:00:00;91,301;91,301;88,769;89,283;540700
2015-09-02 04:00:00;90,175;91,373;89,634;91,373;414000
2015-09-03 04:00:00;91,743;92,58099999999999;91,166;91,464;269900
2015-09-04 04:00:00;90,562;90,761;89,715;90,139;354900
2015-09-08 04:00:00;92,067;92,752;91,626;92,65299999999999;275800
2015-09-09 04:00:00;93,34700000000001;93,73400000000001;91,319;91,536;269100
2015-09-10 04:00:00;91,428;93,041;91,274;92,437;289900
2015-09-11 04:00:00;91,932;92,887;91,77000000000001;92,887;212700
2015-09-14 04:00:00;93,26599999999999;93,34700000000001;92,392;92,61699999999999;255900
2015-09-15 04:00:00;92,932;94,077;92,689;93,797;383700
2015-09-16 04:00:00;93,87899999999999;94,428;93,635;94,311;235300
2015-09-17 04:00:00;94,149;95,248;93,65299999999999;93,797;335800
2015-09-18 04:00:00;92,725;93,58099999999999;92,41;92,626;216000
2015-09-21 04:00:00;93,131;93,87899999999999;92,671;93,392;158900
2015-09-22 04:00:00;92,013;92,275;91,283;91,932;279300
2015-09-23 04:00:00;92,173;92,41;91,564;92,064;208700
2015-09-24 04:00:00;91,14500000000001;92,21000000000001;90,417;91,973;341000
2015-09-25 04:00:00;92,81;93,01;91,28200000000001;91,755;331600
2015-09-28 04:00:00;91,263;91,518;89,525;89,589;342600
2015-09-29 04:00:00;89,926;90,372;88,488;89,125;429900
2015-09-30 04:00:00;90,226;91,08099999999999;89,935;90,99;385900
2015-10-01 04:00:00;91,28200000000001;91,28200000000001;89,771;91,036;310500
2015-10-02 04:00:00;89,926;92,437;89,65299999999999;92,41900000000001;459400
2015-10-05 04:00:00;92,91;94,53;92,91;94,257;389500
2015-10-06 04:00:00;94,12;94,63;93,929;94,475;241100
2015-10-07 04:00:00;95,058;95,25800000000001;93,756;94,985;332900
2015-10-08 04:00:00;94,821;95,658;94,221;95,449;242700
2015-10-09 04:00:00;95,58500000000001;95,995;95,394;95,949;236100
2015-10-12 04:00:00;96,186;96,186;95,567;96,03099999999999;244000
2015-10-13 04:00:00;95,53099999999999;96,35900000000001;95,458;95,58500000000001;253300
2015-10-14 04:00:00;95,40299999999999;96,03999999999999;95,058;95,522;213400
2015-10-15 04:00:00;95,767;96,723;95,75800000000001;96,65;633500
2015-10-16 04:00:00;96,786;96,914;96,322;96,914;247600
2015-10-19 04:00:00;96,714;97,251;96,45;97,232;235500
2015-10-20 04:00:00;96,905;97,16;96,541;96,887;225100
2015-10-21 04:00:00;97,041;97,196;95,913;95,96799999999999;144400
2015-10-22 04:00:00;96,741;98,361;96,741;98,16;278800
2015-10-23 04:00:00;100,68;101,19;100,07;100,83;334400
2015-10-26 04:00:00;100,72;100,72;99,998;100,37;353900
2015-10-27 04:00:00;100,13;100,39;99,607;99,744;279500
2015-10-28 04:00:00;100,13;101,49;100,02;101,49;257800
2015-10-29 04:00:00;100,78;101,14;100,53;101,02;245400
2015-10-30 04:00:00;101,2;101,33;100,51;100,51;370100
2015-11-02 05:00:00;100,97;101,58;100,44;101,47;426300
2015-11-03 05:00:00;101,22;102,56;101,02;102,14;343100
2015-11-04 05:00:00;102,45;102,56;102,08;102,33;279700
2015-11-05 05:00:00;102,82;102,9;101,81;102,02;282400
2015-11-06 05:00:00;101,86;102,63;101,73;102,62;251200
2015-11-09 05:00:00;102,64;102,64;101,09;101,65;288400
2015-11-10 05:00:00;101,27;101,27;100,43;100,9;268400
2015-11-11 05:00:00;101,14;101,59;100,67;100,84;200500
2015-11-12 05:00:00;100,42;100,79;99,789;99,83500000000001;213700
2015-11-13 05:00:00;99,37100000000001;99,54400000000001;97,842;97,878;332700
2015-11-16 05:00:00;97,751;99,23400000000001;97,569;99,189;247600
2015-11-17 05:00:00;99,289;100,03;99,04299999999999;99,252;303000
2015-11-18 05:00:00;99,83500000000001;100,9;99,589;100,84;212200
2015-11-19 05:00:00;100,84;101,76;100,84;101,25;248600
2015-11-20 05:00:00;101,64;102,13;101,61;102,02;1284000
2015-11-23 05:00:00;102,42;102,42;101,15;101,48;410100
2015-11-24 05:00:00;100,83;101,84;100,47;101,61;251800
2015-11-25 05:00:00;101,65;101,72;101,32;101,38;224400
2015-11-27 05:00:00;101,45;101,79;101,31;101,55;135500
2015-11-30 05:00:00;101,94;101,99;101,41;101,7;222500
2015-12-01 05:00:00;102,0;102,64;101,91;102,61;667200
2015-12-02 05:00:00;102,66;103,11;101,95;102,06;369300
2015-12-03 05:00:00;102,6;102,62;100,13;100,64;307700
2015-12-04 05:00:00;100,94;103,05;100,73;102,84;357800
2015-12-07 05:00:00;102,81;102,81;101,75;102,17;272600
2015-12-08 05:00:00;101,23;102,24;100,94;102,0;423000
2015-12-09 05:00:00;101,61;102,15;99,989;100,47;428700
2015-12-10 05:00:00;100,88;101,42;100,37;100,71;333700
2015-12-11 05:00:00;99,789;99,83500000000001;98,497;98,606;327800
2015-12-14 05:00:00;98,606;99,107;97,36;99,107;345500
2015-12-15 05:00:00;99,853;100,28;99,47999999999999;99,58;331200
2015-12-16 05:00:00;100,31;101,1;99,40700000000001;100,91;308400
2015-12-17 05:00:00;101,33;101,35;99,325;99,37100000000001;504700
2015-12-18 05:00:00;99,17999999999999;99,225;97,387;97,405;303600
2015-12-21 05:00:00;98,352;98,488;97,569;98,361;354900
2015-12-22 05:00:00;98,725;99,143;98,215;99,007;367500
2015-12-23 05:00:00;99,63;99,914;99,329;99,877;442400
2015-12-24 05:00:00;99,932;100,15;99,767;99,83099999999999;141400
2015-12-28 05:00:00;99,58500000000001;99,813;98,863;99,813;230300
2015-12-29 05:00:00;100,41;101,34;100,28;101,06;246900
2015-12-30 05:00:00;101,07;101,07;100,24;100,28;245700
2015-12-31 05:00:00;100,34;100,34;98,872;98,9;285000
2016-01-04 05:00:00;97,091;97,365;95,84;97,365;510600
2016-01-05 05:00:00;97,685;97,85900000000001;96,58;96,9;402300
2016-01-06 05:00:00;95,493;96,233;94,954;95,58500000000001;655800
2016-01-07 05:00:00;93,63;94,65299999999999;92,461;92,507;747200
2016-01-08 05:00:00;93,338;93,612;91,566;91,712;458600
2016-01-11 05:00:00;92,269;92,589;90,954;92,16;456700
2016-01-12 05:00:00;93,146;93,548;91,986;93,21000000000001;444100
2016-01-13 05:00:00;93,685;93,932;90,37;90,598;602700
2016-01-14 05:00:00;90,845;92,991;89,721;92,342;568700
2016-01-15 05:00:00;89,429;90,37;88,306;89,59299999999999;652600
2016-01-19 05:00:00;90,534;90,67999999999999;88,507;89,356;683500
2016-01-20 05:00:00;87,876;89,72999999999999;86,132;88,881;836700
2016-01-21 05:00:00;89,283;90,47;88,132;89,10900000000001;566300
2016-01-22 05:00:00;90,817;91,62100000000001;90,744;91,603;465200
2016-01-25 05:00:00;91,45599999999999;91,676;90,178;90,251;1869100
2016-01-26 05:00:00;90,65299999999999;91,45599999999999;90,03200000000001;91,183;372700
2016-01-27 05:00:00;90,498;90,83500000000001;88,67999999999999;88,991;421100
2016-01-28 05:00:00;90,077;90,37;88,981;89,977;388200
2016-01-29 05:00:00;90,689;93,091;90,689;93,091;732200
2016-02-01 05:00:00;92,65299999999999;93,721;92,425;93,32000000000001;371900
2016-02-02 05:00:00;92,973;92,973;91,146;91,429;377900
2016-02-03 05:00:00;91,986;92,288;89,74;91,21900000000001;431400
2016-02-04 05:00:00;90,991;92,068;90,41499999999999;91,438;387200
2016-02-05 05:00:00;90,863;90,982;87,749;88,013;450300
2016-02-08 05:00:00;86,534;86,689;84,89;86,424;1526500
2016-02-09 05:00:00;85,429;87,539;85,274;86,022;679800
2016-02-10 05:00:00;86,981;88,15;86,306;86,41499999999999;467300
2016-02-11 05:00:00;85,301;86,744;84,99;86,114;622300
2016-02-12 05:00:00;86,991;87,48400000000001;86,36;87,374;1935000
2016-02-16 05:00:00;88,40599999999999;89,319;88,123;89,192;471900
2016-02-17 05:00:00;89,858;91,48400000000001;89,703;91,38300000000001;430500
2016-02-18 05:00:00;91,721;91,785;90,69800000000001;90,808;429100
2016-02-19 05:00:00;90,534;91,38300000000001;90,342;91,173;306500
2016-02-22 05:00:00;92,361;92,562;91,995;92,425;303000
2016-02-23 05:00:00;91,995;92,16;90,78999999999999;90,854;335800
2016-02-24 05:00:00;89,858;91,877;89,34700000000001;91,72999999999999;278100
2016-02-25 05:00:00;91,977;92,826;91,155;92,808;249200
2016-02-26 05:00:00;93,329;93,557;92,525;92,717;266800
2016-02-29 05:00:00;92,717;93,584;92,187;92,187;239400
2016-03-01 05:00:00;92,954;94,982;92,845;94,982;374900
2016-03-02 05:00:00;94,854;95,237;94,489;95,228;414600
2016-03-03 05:00:00;95,265;95,34700000000001;94,507;95,265;270700
2016-03-04 05:00:00;95,48400000000001;96,151;94,973;95,557;369500
2016-03-07 05:00:00;95,174;95,48400000000001;94,269;95,037;300300
2016-03-08 05:00:00;94,425;94,964;93,96799999999999;94,087;266800
2016-03-09 05:00:00;94,443;95,027;94,288;94,973;976500
2016-03-10 05:00:00;95,475;95,83099999999999;93,557;94,763;275400
2016-03-11 05:00:00;95,703;96,443;95,548;96,416;233700
2016-03-14 04:00:00;96,087;96,699;96,059;96,452;254100
2016-03-15 04:00:00;96,215;96,763;95,95;96,662;290900
2016-03-16 04:00:00;96,553;97,941;96,416;97,74;288300
2016-03-17 04:00:00;97,521;98,525;97,521;98,279;271200
2016-03-18 04:00:00;98,772;98,808;98,114;98,608;345000
2016-03-21 04:00:00;98,449;98,981;98,357;98,88;652200
2016-03-22 04:00:00;98,486;99,338;98,30199999999999;98,999;466800
2016-03-23 04:00:00;98,916;98,916;98,046;98,229;580500
2016-03-24 04:00:00;97,816;98,394;97,587;98,366;436800
2016-03-28 04:00:00;98,55;98,651;97,981;98,137;325800
2016-03-29 04:00:00;97,97200000000001;99,916;97,881;99,806;321300
2016-03-30 04:00:00;100,41;101,05;100,21;100,48;290900
2016-03-31 04:00:00;100,43;100,84;100,25;100,41;199100
2016-04-01 04:00:00;99,833;101,19;99,622;101,17;263200
2016-04-04 04:00:00;101,13;101,22;100,48;100,64;464200
2016-04-05 04:00:00;99,934;100,26;99,45700000000001;99,595;366900
2016-04-06 04:00:00;99,723;100,7;99,292;100,69;233900
2016-04-07 04:00:00;100,07;100,12;98,88;99,237;216800
2016-04-08 04:00:00;99,806;100,18;98,944;99,265;213800
2016-04-11 04:00:00;99,67699999999999;100,41;99,00800000000001;99,063;263200
2016-04-12 04:00:00;99,173;99,632;98,311;99,522;245900
2016-04-13 04:00:00;100,23;101,18;100,08;101,08;356600
2016-04-14 04:00:00;101,02;101,21;100,56;100,93;235700
2016-04-15 04:00:00;100,91;101,02;100,34;100,43;323500
2016-04-18 04:00:00;100,03;100,96;100,03;100,94;263600
2016-04-19 04:00:00;101,2;101,2;99,705;100,32;547400
2016-04-20 04:00:00;100,34;101,06;100,07;100,57;416700
2016-04-21 04:00:00;100,68;100,92;100,3;100,49;311900
2016-04-22 04:00:00;99,063;99,512;98,385;98,99;251000
2016-04-25 04:00:00;98,64099999999999;99,00800000000001;98,376;98,797;238500
2016-04-26 04:00:00;98,935;99,228;98,238;98,623;293000
2016-04-27 04:00:00;97,184;98,027;96,881;97,908;348400
2016-04-28 04:00:00;98,027;98,495;96,35;96,59700000000001;298800
2016-04-29 04:00:00;96,166;96,25800000000001;94,892;95,717;404500
2016-05-02 04:00:00;95,8;96,432;95,387;96,276;285200
2016-05-03 04:00:00;95,67999999999999;95,85499999999999;95,084;95,405;338200
2016-05-04 04:00:00;94,974;95,378;94,71799999999999;94,98400000000001;232200
2016-05-05 04:00:00;95,231;95,54299999999999;94,837;94,993;255200
2016-05-06 04:00:00;94,8;95,616;94,58;95,598;248100
2016-05-09 04:00:00;95,809;96,148;95,616;95,69;276300
2016-05-10 04:00:00;95,965;97,0;95,85499999999999;96,94500000000001;239000
2016-05-11 04:00:00;96,744;97,321;96,313;96,322;241900
2016-05-12 04:00:00;96,67999999999999;96,67999999999999;95,213;95,827;254800
2016-05-13 04:00:00;95,827;96,487;95,41499999999999;95,598;255800
2016-05-16 04:00:00;95,708;97,221;95,708;96,83500000000001;400700
2016-05-17 04:00:00;96,771;97,02799999999999;95,58;95,836;242900
2016-05-18 04:00:00;95,735;97,019;95,726;96,377;678700
2016-05-19 04:00:00;96,047;96,35900000000001;95,204;95,85499999999999;288100
2016-05-20 04:00:00;96,25800000000001;97,376;96,24;97,074;273600
2016-05-23 04:00:00;97,101;97,624;97,037;97,05499999999999;236600
2016-05-24 04:00:00;97,651;99,283;97,651;99,118;348900
2016-05-25 04:00:00;99,77799999999999;100,11;99,412;99,806;269300
2016-05-26 04:00:00;99,888;100,25;99,577;100,08;339400
2016-05-27 04:00:00;100,02;100,69;99,998;100,67;272300
2016-05-31 04:00:00;100,74;100,91;100,24;100,83;321100
2016-06-01 04:00:00;100,49;100,98;100,33;100,78;326200
2016-06-02 04:00:00;100,56;100,78;99,897;100,78;322600
2016-06-03 04:00:00;100,53;100,7;99,87;100,43;256600
2016-06-06 04:00:00;100,61;101,1;100,51;100,8;229100
2016-06-07 04:00:00;101,02;101,37;100,95;101,01;191400
2016-06-08 04:00:00;101,16;101,44;100,9;101,34;197900
2016-06-09 04:00:00;100,87;101,33;100,81;101,25;249200
2016-06-10 04:00:00;100,32;100,49;99,751;100,03;197300
2016-06-13 04:00:00;99,494;100,02;99,072;99,127;221400
2016-06-14 04:00:00;98,889;99,512;98,568;99,228;280200
2016-06-15 04:00:00;99,512;99,696;98,99;99,054;254500
2016-06-16 04:00:00;98,586;99,338;97,908;99,237;277800
2016-06-17 04:00:00;99,237;99,237;98,046;98,33;213500
2016-06-20 04:00:00;99,292;99,90700000000001;98,962;99,054;197400
2016-06-21 04:00:00;99,26599999999999;99,753;99,201;99,56;239100
2016-06-22 04:00:00;99,606;99,937;99,017;99,118;1146400
2016-06-23 04:00:00;99,799;100,65;99,449;100,65;272600
2016-06-24 04:00:00;96,856;98,25399999999999;96,092;96,286;745400
2016-06-27 04:00:00;95,495;95,495;93,315;93,756;629400
2016-06-28 04:00:00;94,796;95,679;94,649;95,679;446800
2016-06-29 04:00:00;96,433;97,47200000000001;96,341;97,27000000000001;258400
2016-06-30 04:00:00;97,47200000000001;98,493;97,261;98,493;413300
2016-07-01 04:00:00;98,38300000000001;99,017;98,272;98,557;402500
