Date;Close;High;Low;Open;Volume
2006-11-20 05:00:00;140,12;140,44;139,78;140,05;2546710000
2006-11-21 05:00:00;140,04;140,35;140,0;140,28;2597940000
2006-11-22 05:00:00;140,27;140,79;140,23;140,61;2237710000
2006-11-24 05:00:00;140,59;140,59;139,93;140,09;832550000
2006-11-27 05:00:00;140,09;140,09;138,14;138,2;2711210000
2006-11-28 05:00:00;138,16;138,79;137,78;138,67;2639750000
2006-11-29 05:00:00;138,61;140,11;138,61;139,95;2790970000
2006-11-30 05:00:00;139,95;140,63;139,38;140,06;4006230000
2006-12-01 05:00:00;140,06;140,25;138,59;139,67;2800980000
2006-12-04 05:00:00;139,67;141,12;139,67;140,91;2766320000
2006-12-05 05:00:00;140,91;141,53;140,88;141,48;2755700000
2006-12-06 05:00:00;141,44;141,59;141,11;141,29;2725280000
2006-12-07 05:00:00;141,29;141,83;140,68;140,73;2743150000
2006-12-08 05:00:00;140,73;141,41;140,37;140,98;2440460000
2006-12-11 05:00:00;140,98;141,56;140,86;141,3;2289900000
2006-12-12 05:00:00;141,3;141,38;140,47;141,16;2738170000
2006-12-13 05:00:00;141,13;141,66;141,11;141,32;2552260000
2006-12-14 05:00:00;141,32;142,72;141,32;142,55;2729700000
2006-12-15 05:00:00;142,55;143,16;142,55;142,71;3229580000
2006-12-18 05:00:00;142,71;143,18;142,07;142,25;2568140000
2006-12-19 05:00:00;142,24;142,83;141,49;142,56;2717060000
2006-12-20 05:00:00;142,55;142,91;142,35;142,35;2387630000
2006-12-21 05:00:00;142,32;142,64;141,59;141,83;2322410000
2006-12-22 05:00:00;141,81;141,88;141,03;141,08;1647590000
2006-12-26 05:00:00;141,07;141,79;141,04;141,69;1310310000
2006-12-27 05:00:00;141,66;142,77;141,66;142,68;1667370000
2006-12-28 05:00:00;142,68;142,73;142,21;142,47;1508570000
2006-12-29 05:00:00;142,47;142,7;141,68;141,83;1678200000
2007-01-03 05:00:00;141,8;142,94;140,79;141,66;3429160000
2007-01-04 05:00:00;141,66;142,18;140,84;141,83;3004460000
2007-01-05 05:00:00;141,83;141,83;140,57;140,97;2919400000
2007-01-08 05:00:00;140,93;141,5;140,4;141,28;2763340000
2007-01-09 05:00:00;141,28;141,56;140,54;141,21;3038380000
2007-01-10 05:00:00;140,87;141,6;140,53;141,48;2764660000
2007-01-11 05:00:00;141,48;142,71;141,48;142,38;2857870000
2007-01-12 05:00:00;142,38;143,12;142,26;143,07;2686480000
2007-01-16 05:00:00;143,07;143,39;142,86;143,19;2599530000
2007-01-17 05:00:00;143,18;143,53;142,86;143,06;2690270000
2007-01-18 05:00:00;143,06;143,3;142,42;142,64;2822430000
2007-01-19 05:00:00;142,63;143,16;142,52;143,05;2777480000
2007-01-22 05:00:00;143,05;143,14;142,04;142,29;2540120000
2007-01-23 05:00:00;142,29;143,13;142,17;142,8;2975070000
2007-01-24 05:00:00;142,8;144,01;142,8;144,01;2783180000
2007-01-25 05:00:00;144,01;144,07;142,23;142,39;2994330000
2007-01-26 05:00:00;142,39;142,73;141,7;142,22;2626620000
2007-01-29 05:00:00;142,2;142,69;141,85;142,06;2730480000
2007-01-30 05:00:00;142,06;142,88;142,06;142,88;2706250000
2007-01-31 05:00:00;142,87;144,16;142,48;143,82;2976690000
2007-02-01 05:00:00;143,79;144,66;143,79;144,59;2914890000
2007-02-02 05:00:00;144,59;144,93;144,45;144,84;2569450000
2007-02-05 05:00:00;144,83;144,94;144,38;144,7;2439430000
2007-02-06 05:00:00;144,7;145,02;144,34;144,8;2608710000
2007-02-07 05:00:00;144,74;145,3;144,64;145,0;2618820000
2007-02-08 05:00:00;145,0;145,04;144,28;144,83;2816180000
2007-02-09 05:00:00;144,82;145,24;143,34;143,81;2951810000
2007-02-12 05:00:00;143,8;143,91;143,14;143,34;2395680000
2007-02-13 05:00:00;143,32;144,44;143,32;144,43;2652150000
2007-02-14 05:00:00;144,39;145,77;144,39;145,53;2699290000
2007-02-15 05:00:00;145,52;145,8;145,32;145,68;2490920000
2007-02-16 05:00:00;145,68;145,68;145,16;145,55;2399450000
2007-02-20 05:00:00;145,55;146,05;144,92;145,97;2337860000
2007-02-21 05:00:00;145,96;145,96;145,2;145,76;2606980000
2007-02-22 05:00:00;145,73;146,16;145,05;145,64;1950770000
2007-02-23 05:00:00;145,62;145,62;144,84;145,12;2579950000
2007-02-26 05:00:00;145,1;145,69;144,55;144,94;2822170000
2007-02-27 05:00:00;144,93;144,93;138,94;139,9;4065230000
2007-02-28 05:00:00;139,86;141,59;139,67;140,68;3925250000
2007-03-01 05:00:00;140,68;140,95;138,09;140,32;3874910000
2007-03-02 05:00:00;140,32;140,34;138,69;138,72;3312260000
2007-03-05 05:00:00;138,71;139,19;137,4;137,41;3480520000
2007-03-06 05:00:00;137,41;139,79;137,41;139,54;3358160000
2007-03-07 05:00:00;139,5;140,12;139,06;139,2;3141350000
2007-03-08 05:00:00;139,19;140,79;139,19;140,19;3014850000
2007-03-09 05:00:00;140,19;141,02;139,73;140,28;2623050000
2007-03-12 04:00:00;140,28;140,93;139,84;140,66;2664000000
2007-03-13 04:00:00;140,62;140,62;137,77;137,79;3485570000
2007-03-14 04:00:00;137,79;138,81;136,4;138,72;3758350000
2007-03-15 04:00:00;138,71;139,57;138,52;139,23;2821900000
2007-03-16 04:00:00;139,23;139,75;138,36;138,69;3393640000
2007-03-19 04:00:00;138,69;140,32;138,69;140,21;2777180000
2007-03-20 04:00:00;140,2;141,15;140,07;141,09;2795940000
2007-03-21 04:00:00;141,09;143,78;140,97;143,5;3184770000
2007-03-22 04:00:00;143,5;143,77;142,99;143,45;3129970000
2007-03-23 04:00:00;143,45;143,89;143,32;143,61;2619020000
2007-03-26 04:00:00;143,61;143,77;142,33;143,75;2754660000
2007-03-27 04:00:00;143,75;143,75;142,55;142,86;2673040000
2007-03-28 04:00:00;142,83;142,83;141,41;141,72;3000440000
2007-03-29 04:00:00;141,72;142,62;141,33;142,25;2854710000
2007-03-30 04:00:00;142,25;142,92;140,89;142,09;2903960000
2007-04-02 04:00:00;142,08;142,55;141,64;142,46;2875880000
2007-04-03 04:00:00;142,43;144,06;142,43;143,78;2921760000
2007-04-04 04:00:00;143,78;144,02;143,51;143,94;2616320000
2007-04-05 04:00:00;143,89;144,49;143,67;144,38;2357230000
2007-04-09 04:00:00;144,38;144,81;144,33;144,46;2349410000
2007-04-10 04:00:00;144,46;144,87;144,4;144,84;2510110000
2007-04-11 04:00:00;144,82;144,84;143,62;143,89;2950190000
2007-04-12 04:00:00;143,89;144,8;143,39;144,78;2770570000
2007-04-13 04:00:00;144,78;145,31;144,42;145,28;2690020000
2007-04-16 04:00:00;145,28;146,86;145,28;146,83;2870140000
2007-04-17 04:00:00;146,85;147,43;146,72;147,15;2920570000
2007-04-18 04:00:00;147,15;147,66;146,64;147,25;2971330000
2007-04-19 04:00:00;147,25;147,42;146,45;147,07;2913610000
2007-04-20 04:00:00;147,07;148,47;147,07;148,43;3329940000
2007-04-23 04:00:00;148,43;148,73;148,02;148,09;2575020000
2007-04-24 04:00:00;148,09;148,38;147,37;148,04;3119750000
2007-04-25 04:00:00;148,03;149,66;148,03;149,54;3252590000
2007-04-26 04:00:00;149,53;149,8;149,12;149,43;3211800000
2007-04-27 04:00:00;149,42;149,73;148,87;149,41;2732810000
2007-04-30 04:00:00;149,41;149,72;148,23;148,24;3093420000
2007-05-01 04:00:00;148,24;148,73;147,67;148,63;3400350000
2007-05-02 04:00:00;148,61;149,91;148,61;149,59;3189800000
2007-05-03 04:00:00;149,56;150,33;149,56;150,24;3007970000
2007-05-04 04:00:00;150,23;151,03;150,18;150,56;2761930000
2007-05-07 04:00:00;150,56;151,1;150,55;150,95;2545090000
2007-05-08 04:00:00;150,94;150,94;150,07;150,77;2795720000
2007-05-09 04:00:00;150,73;151,38;150,38;151,26;2935550000
2007-05-10 04:00:00;151,23;151,23;149,14;149,15;3031240000
2007-05-11 04:00:00;149,15;150,62;149,15;150,58;2720780000
2007-05-14 04:00:00;150,58;151,09;149,83;150,32;2776130000
2007-05-15 04:00:00;150,31;151,48;150,04;150,12;3071020000
2007-05-16 04:00:00;150,07;151,42;150,07;151,41;2915350000
2007-05-17 04:00:00;151,4;151,71;150,93;151,28;2868640000
2007-05-18 04:00:00;151,27;152,28;151,27;152,28;2959050000
2007-05-21 04:00:00;152,28;152,99;152,27;152,51;3465360000
2007-05-22 04:00:00;152,51;152,92;152,21;152,41;2860500000
2007-05-23 04:00:00;152,41;153,24;152,19;152,23;3084260000
2007-05-24 04:00:00;152,21;152,93;150,52;150,75;3365530000
2007-05-25 04:00:00;150,75;151,74;150,75;151,57;2316250000
2007-05-29 04:00:00;151,56;152,18;151,2;151,81;2571790000
2007-05-30 04:00:00;151,76;153,02;151,01;153,02;2980210000
2007-05-31 04:00:00;153,02;153,56;152,83;153,06;3335530000
2007-06-01 04:00:00;153,06;154,06;153,06;153,63;2927020000
2007-06-04 04:00:00;153,63;154,05;153,23;153,92;2738930000
2007-06-05 04:00:00;153,91;153,91;152,56;153,09;2939450000
2007-06-06 04:00:00;153,06;153,06;151,41;151,74;2964190000
2007-06-07 04:00:00;151,74;151,74;149,04;149,07;3538470000
2007-06-08 04:00:00;149,07;150,78;148,74;150,77;2993460000
2007-06-11 04:00:00;150,76;151,55;150,33;150,91;2525280000
2007-06-12 04:00:00;150,91;151,13;149,3;149,3;3056200000
2007-06-13 04:00:00;149,27;151,57;149,27;151,57;3077930000
2007-06-14 04:00:00;151,56;152,64;151,56;152,3;2813630000
2007-06-15 04:00:00;152,3;153,87;152,3;153,29;3406030000
2007-06-18 04:00:00;153,29;153,54;152,93;153,11;2480240000
2007-06-19 04:00:00;153,1;153,58;152,57;153,37;2873590000
2007-06-20 04:00:00;153,37;153,73;151,24;151,28;3286900000
2007-06-21 04:00:00;151,25;152,29;150,47;152,22;3161110000
2007-06-22 04:00:00;152,22;152,22;150,07;150,26;4284320000
2007-06-25 04:00:00;150,26;151,43;149,27;149,77;3287250000
2007-06-26 04:00:00;149,77;150,61;149,05;149,29;3398530000
2007-06-27 04:00:00;149,26;150,68;148,42;150,63;3398150000
2007-06-28 04:00:00;150,63;151,48;150,34;150,57;3006710000
2007-06-29 04:00:00;150,57;151,75;149,36;150,33;3165410000
2007-07-02 04:00:00;150,47;151,94;150,47;151,94;2648990000
2007-07-03 04:00:00;151,91;152,6;151,91;152,49;1560790000
2007-07-05 04:00:00;152,49;152,66;151,77;152,54;2622950000
2007-07-06 04:00:00;152,5;153,24;152,05;153,04;2441520000
2007-07-09 04:00:00;153,04;153,43;152,74;153,18;2715330000
2007-07-10 04:00:00;153,18;153,18;151,0;151,01;3244280000
2007-07-11 04:00:00;150,99;151,93;150,61;151,88;3082920000
2007-07-12 04:00:00;151,87;154,79;151,87;154,77;3489600000
2007-07-13 04:00:00;154,77;155,51;154,48;155,25;2801120000
2007-07-16 04:00:00;155,25;155,59;154,67;154,95;2704110000
2007-07-17 04:00:00;154,95;155,53;154,77;154,94;3007140000
2007-07-18 04:00:00;154,92;154,92;153,37;154,62;3609220000
2007-07-19 04:00:00;154,61;155,52;154,61;155,31;3251450000
2007-07-20 04:00:00;155,32;155,32;152,92;153,41;3745780000
2007-07-23 04:00:00;153,41;154,72;153,41;154,16;3102700000
2007-07-24 04:00:00;154,16;154,16;150,86;151,1;4115830000
2007-07-25 04:00:00;151,1;152,43;150,37;151,81;4283200000
2007-07-26 04:00:00;151,81;151,81;146,53;148,27;4472550000
2007-07-27 04:00:00;148,24;148,85;145,89;145,89;4784650000
2007-07-30 04:00:00;145,89;147,79;145,43;147,39;4128780000
2007-07-31 04:00:00;147,39;148,83;145,43;145,53;4524520000
2007-08-01 04:00:00;145,52;146,84;143,96;146,58;5256780000
2007-08-02 04:00:00;146,55;147,64;146,06;147,22;4368850000
2007-08-03 04:00:00;147,22;147,32;143,28;143,31;4272110000
2007-08-06 04:00:00;143,3;146,77;142,74;146,77;5067200000
2007-08-07 04:00:00;146,76;148,83;145,58;147,67;4909390000
2007-08-08 04:00:00;147,62;150,39;147,62;149,75;5499560000
2007-08-09 04:00:00;149,72;149,72;145,31;145,31;5889600000
2007-08-10 04:00:00;145,31;146,2;142,97;145,36;5345780000
2007-08-13 04:00:00;145,34;146,63;145,15;145,29;3696280000
2007-08-14 04:00:00;145,29;145,67;142,62;142,65;3814630000
2007-08-15 04:00:00;142,62;144,08;140,44;140,67;4290930000
2007-08-16 04:00:00;140,66;141,6;137,06;141,13;6509300000
2007-08-17 04:00:00;141,13;145,03;141,13;144,59;3570040000
2007-08-20 04:00:00;144,59;145,18;143,05;144,56;3321340000
2007-08-21 04:00:00;144,56;145,53;143,98;144,71;3012150000
2007-08-22 04:00:00;144,7;146,49;144,7;146,41;3309120000
2007-08-23 04:00:00;146,41;147,21;145,39;146,25;3084390000
2007-08-24 04:00:00;146,23;147,94;146,05;147,94;2541400000
2007-08-27 04:00:00;147,94;147,94;146,6;146,68;2406180000
2007-08-28 04:00:00;146,67;146,67;143,2;143,24;3078090000
2007-08-29 04:00:00;143,2;146,38;143,2;146,38;2824070000
2007-08-30 04:00:00;146,37;146,84;145,12;145,76;2582960000
2007-08-31 04:00:00;145,76;148,15;145,76;147,4;2731610000
2007-09-04 04:00:00;147,4;149,64;147,22;148,94;2766600000
2007-09-05 04:00:00;148,88;148,88;146,63;147,23;2991600000
2007-09-06 04:00:00;147,2;148,15;146,74;147,86;2459590000
2007-09-07 04:00:00;147,86;147,86;144,91;145,36;3191080000
2007-09-10 04:00:00;145,35;146,22;143,93;145,17;2835720000
2007-09-11 04:00:00;145,17;147,25;145,17;147,15;3015330000
2007-09-12 04:00:00;147,11;147,95;146,57;147,16;2885720000
2007-09-13 04:00:00;147,15;148,96;147,15;148,39;2877080000
2007-09-14 04:00:00;148,39;148,6;147,32;148,43;2641740000
2007-09-17 04:00:00;148,42;148,42;147,18;147,67;2598390000
2007-09-18 04:00:00;147,66;151,99;147,66;151,98;3708940000
2007-09-19 04:00:00;151,97;153,87;151,97;152,9;3846750000
2007-09-20 04:00:00;152,87;152,91;151,64;151,88;2957700000
2007-09-21 04:00:00;151,88;153,09;151,88;152,57;3679460000
2007-09-24 04:00:00;152,57;153,02;151,62;151,77;3131310000
2007-09-25 04:00:00;151,63;151,83;150,71;151,72;3187770000
2007-09-26 04:00:00;151,86;152,94;151,86;152,54;3237390000
2007-09-27 04:00:00;152,73;153,25;152,58;153,14;2872180000
2007-09-28 04:00:00;153,12;153,37;152,2;152,68;2925350000
2007-10-01 04:00:00;152,73;154,9;152,72;154,7;3281990000
2007-10-02 04:00:00;154,7;154,8;154,04;154,66;3101910000
2007-10-03 04:00:00;154,58;154,58;153,63;153,96;3065320000
2007-10-04 04:00:00;153,99;154,4;153,76;154,28;2690430000
2007-10-05 04:00:00;154,38;156,19;154,38;155,76;2919030000
2007-10-08 04:00:00;155,65;155,65;154,9;155,26;2040650000
2007-10-09 04:00:00;155,32;156,53;155,18;156,52;2932040000
2007-10-10 04:00:00;156,5;156,54;155,55;156,25;3044760000
2007-10-11 04:00:00;156,47;157,61;154,67;155,44;3911260000
2007-10-12 04:00:00;155,54;156,3;155,41;156,18;2788690000
2007-10-15 04:00:00;156,22;156,47;154,08;154,87;3139290000
2007-10-16 04:00:00;154,78;154,78;153,63;153,85;3234560000
2007-10-17 04:00:00;154,44;155,07;152,6;154,12;3638070000
2007-10-18 04:00:00;153,93;154,28;153,18;154,01;3203210000
2007-10-19 04:00:00;154,0;154,0;150,03;150,06;4160970000
2007-10-22 04:00:00;149,78;150,81;149,04;150,63;3471830000
2007-10-23 04:00:00;150,93;152,0;150,36;151,96;3309120000
2007-10-24 04:00:00;151,66;151,72;148,96;151,59;4003300000
2007-10-25 04:00:00;151,62;152,32;150,05;151,44;4183960000
2007-10-26 04:00:00;152,22;153,55;152,02;153,53;3612120000
2007-10-29 04:00:00;153,69;154,47;153,64;154,1;3124480000
2007-10-30 04:00:00;153,94;153,94;152,96;153,1;3212520000
2007-10-31 04:00:00;153,22;155,28;152,94;154,94;3953070000
2007-11-01 04:00:00;154,58;154,58;150,67;150,84;4241470000
2007-11-02 04:00:00;151,11;151,32;149,25;150,97;4285990000
2007-11-05 05:00:00;150,56;151,08;148,99;150,22;3819330000
2007-11-06 05:00:00;150,53;152,08;149,91;152,03;3879160000
2007-11-07 05:00:00;151,55;151,55;147,5;147,56;4353160000
2007-11-08 05:00:00;147,53;148,25;145,03;147,48;5439720000
2007-11-09 05:00:00;146,76;147,41;144,85;145,37;4587050000
2007-11-12 05:00:00;145,37;146,49;143,85;143,92;4192520000
2007-11-13 05:00:00;144,13;148,14;144,13;148,11;4141310000
2007-11-14 05:00:00;148,34;149,21;146,65;147,06;4031470000
2007-11-15 05:00:00;146,8;147,27;144,35;145,12;3941010000
2007-11-16 05:00:00;145,31;146,22;144,4;145,87;4168870000
2007-11-19 05:00:00;145,67;145,67;143,04;143,33;4119650000
2007-11-20 05:00:00;143,45;145,26;141,93;143,97;4875150000
2007-11-21 05:00:00;143,47;143,64;141,56;141,68;4076230000
2007-11-23 05:00:00;141,76;144,09;141,76;144,07;1612720000
2007-11-26 05:00:00;144,07;144,61;140,61;140,72;3706470000
2007-11-27 05:00:00;140,96;142,95;140,74;142,82;4320720000
2007-11-28 05:00:00;143,29;147,16;143,29;146,9;4508020000
2007-11-29 05:00:00;146,74;147,38;145,84;146,97;3524730000
2007-11-30 05:00:00;147,18;148,89;147,09;148,11;4422200000
2007-12-03 05:00:00;147,96;148,12;147,01;147,24;3323250000
2007-12-04 05:00:00;147,13;147,13;146,07;146,28;3343620000
2007-12-05 05:00:00;146,52;148,61;146,52;148,5;3663660000
2007-12-06 05:00:00;148,46;150,8;148,22;150,73;3568570000
2007-12-07 05:00:00;150,86;151,06;150,27;150,47;3177710000
2007-12-10 05:00:00;150,51;151,83;150,5;151,6;2911760000
2007-12-11 05:00:00;151,67;152,36;147,6;147,77;4080180000
2007-12-12 05:00:00;148,76;151,2;146,82;148,66;4482120000
2007-12-13 05:00:00;148,33;148,94;146,92;148,84;3635170000
2007-12-14 05:00:00;148,62;148,67;146,78;146,79;3401050000
2007-12-17 05:00:00;146,51;146,51;144,54;144,59;3569030000
2007-12-18 05:00:00;144,59;146,02;143,57;145,5;3723690000
2007-12-19 05:00:00;145,47;146,44;144,53;145,3;3401300000
2007-12-20 05:00:00;145,64;146,15;144,72;146,01;3526890000
2007-12-21 05:00:00;146,32;148,54;146,32;148,45;4508590000
2007-12-24 05:00:00;148,46;149,76;148,46;149,64;1267420000
2007-12-26 05:00:00;149,51;149,88;148,82;149,77;2010500000
2007-12-27 05:00:00;149,51;149,51;147,59;147,63;2365770000
2007-12-28 05:00:00;147,98;148,8;147,17;147,85;2420510000
2007-12-31 05:00:00;147,53;147,58;146,51;146,84;2440880000
2008-01-02 05:00:00;146,8;147,18;144,21;144,72;3452650000
2008-01-03 05:00:00;144,76;145,68;144,37;144,72;3429500000
2008-01-04 05:00:00;144,4;144,4;141,12;141,16;4166000000
2008-01-07 05:00:00;141,41;142,39;140,34;141,62;4221260000
2008-01-08 05:00:00;141,57;143,03;138,83;139,02;4705390000
2008-01-09 05:00:00;139,03;140,92;137,87;140,91;5351030000
2008-01-10 05:00:00;140,68;142,91;139,53;142,03;5170490000
2008-01-11 05:00:00;141,99;141,99;139,48;140,1;4495840000
2008-01-14 05:00:00;140,29;141,79;140,29;141,62;3682090000
2008-01-15 05:00:00;141,19;141,19;138,06;138,09;4601640000
2008-01-16 05:00:00;137,74;139,2;136,43;137,32;5440620000
2008-01-17 05:00:00;137,48;137,77;133,07;133,32;5303130000
2008-01-18 05:00:00;133,39;135,03;131,25;132,52;6004840000
2008-01-22 05:00:00;131,29;132,21;127,43;131,05;6544690000
2008-01-23 05:00:00;131,04;133,91;127,01;133,86;3241680000
2008-01-24 05:00:00;134,01;135,52;133,43;135,21;5735300000
2008-01-25 05:00:00;135,73;136,86;132,75;133,06;4882250000
2008-01-28 05:00:00;133,07;135,4;132,23;135,4;4100930000
2008-01-29 05:00:00;135,59;136,49;135,02;136,23;4232960000
2008-01-30 05:00:00;136,22;138,59;135,29;135,58;4742760000
2008-01-31 05:00:00;135,2;138,56;133,41;137,86;4970290000
2008-02-01 05:00:00;137,86;139,6;137,59;139,54;4650770000
2008-02-04 05:00:00;139,54;139,54;137,97;138,08;3495780000
2008-02-05 05:00:00;138,03;138,03;133,66;133,66;4315740000
2008-02-06 05:00:00;133,95;135,2;132,43;132,64;4008120000
2008-02-07 05:00:00;132,4;134,72;131,68;133,69;4589160000
2008-02-08 05:00:00;133,69;134,12;132,11;133,13;3768490000
2008-02-11 05:00:00;133,19;134,14;132,03;133,91;3593140000
2008-02-12 05:00:00;134,06;136,21;133,94;134,89;4044640000
2008-02-13 05:00:00;135,31;136,92;135,08;136,72;3856420000
2008-02-14 05:00:00;136,73;136,82;134,73;134,89;3644760000
2008-02-15 05:00:00;134,75;135,0;133,81;135,0;3583300000
2008-02-19 05:00:00;135,59;136,73;134,51;134,88;3613550000
2008-02-20 05:00:00;134,84;136,37;133,66;136,0;3870520000
2008-02-21 05:00:00;136,22;136,79;133,93;134,25;3696660000
2008-02-22 05:00:00;134,42;135,43;132,7;135,31;3572660000
2008-02-25 05:00:00;135,28;137,44;134,6;137,18;3866350000
2008-02-26 05:00:00;137,18;138,73;136,33;138,13;4096060000
2008-02-27 05:00:00;137,89;138,83;137,2;138,0;3904700000
2008-02-28 05:00:00;137,82;137,82;136,32;136,77;3938580000
2008-02-29 05:00:00;136,41;136,41;132,54;133,06;4426730000
2008-03-03 05:00:00;133,04;133,51;132,0;133,13;4117570000
2008-03-04 05:00:00;132,96;133,1;130,74;132,68;4757180000
2008-03-05 05:00:00;132,77;134,42;132,02;133,37;4277710000
2008-03-06 05:00:00;133,22;133,22;130,34;130,43;4323460000
2008-03-07 05:00:00;130,15;131,32;128,24;129,34;4565410000
2008-03-10 04:00:00;129,32;129,5;127,27;127,34;4261240000
2008-03-11 04:00:00;127,44;132,07;127,44;132,07;5109080000
2008-03-12 04:00:00;132,11;133,33;130,79;130,88;4414280000
2008-03-13 04:00:00;130,53;132,17;128,21;131,55;5073360000
2008-03-14 04:00:00;131,61;132,15;127,49;128,81;5153780000
2008-03-17 04:00:00;128,32;128,75;125,7;127,66;5683010000
2008-03-18 04:00:00;127,72;133,07;127,72;133,07;5335630000
2008-03-19 04:00:00;133,1;134,15;129,84;129,84;5358550000
2008-03-20 04:00:00;129,97;133,07;129,52;132,95;6145220000
2008-03-24 04:00:00;133,03;135,97;133,03;134,99;4499000000
2008-03-25 04:00:00;134,91;135,75;134,12;135,3;4145120000
2008-03-26 04:00:00;135,24;135,24;133,64;134,11;4055670000
2008-03-27 04:00:00;134,03;134,56;132,57;132,58;4037930000
2008-03-28 04:00:00;132,7;133,49;131,29;131,52;3686980000
2008-03-31 04:00:00;131,59;132,85;131,28;132,27;4188990000
2008-04-01 04:00:00;132,64;137,02;132,64;137,02;4745120000
2008-04-02 04:00:00;137,0;137,79;136,16;136,75;4320440000
2008-04-03 04:00:00;136,57;137,57;135,87;136,93;3920100000
2008-04-04 04:00:00;136,98;138,09;136,28;137,04;3703100000
2008-04-07 04:00:00;137,37;138,67;136,9;137,25;3747780000
2008-04-08 04:00:00;137,02;137,02;136,06;136,55;3602500000
2008-04-09 04:00:00;136,55;136,84;135,0;135,45;3556670000
2008-04-10 04:00:00;135,54;136,72;135,01;136,06;3686150000
2008-04-11 04:00:00;135,8;135,8;133,12;133,28;3723790000
2008-04-14 04:00:00;133,22;133,56;132,62;132,83;3565020000
2008-04-15 04:00:00;133,17;133,77;132,43;133,44;3581230000
2008-04-16 04:00:00;133,7;136,55;133,7;136,47;4260370000
2008-04-17 04:00:00;136,34;136,86;135,72;136,56;3713880000
2008-04-18 04:00:00;136,9;139,59;136,9;139,03;4222380000
2008-04-21 04:00:00;138,77;139,02;137,93;138,82;3420570000
2008-04-22 04:00:00;138,64;138,64;136,98;137,59;3821900000
2008-04-23 04:00:00;137,84;138,79;137,22;137,99;4103610000
2008-04-24 04:00:00;138,05;139,77;137,11;138,88;4461660000
2008-04-25 04:00:00;138,79;139,91;138,0;139,78;3891150000
2008-04-28 04:00:00;139,8;140,29;139,44;139,64;3607000000
2008-04-29 04:00:00;139,56;139,7;138,67;139,09;3815320000
2008-04-30 04:00:00;139,12;140,46;138,43;138,56;4508890000
2008-05-01 04:00:00;138,6;141,01;138,31;140,93;4448780000
2008-05-02 04:00:00;140,92;142,27;140,62;141,39;3953030000
2008-05-05 04:00:00;141,53;141,53;140,44;140,75;3410090000
2008-05-06 04:00:00;140,56;142,16;139,71;141,83;3924100000
2008-05-07 04:00:00;141,75;141,95;139,12;139,26;4075860000
2008-05-08 04:00:00;139,43;140,23;138,94;139,77;3827550000
2008-05-09 04:00:00;139,49;139,49;138,41;138,83;3518620000
2008-05-12 04:00:00;138,94;140,41;138,62;140,36;3370630000
2008-05-13 04:00:00;140,44;140,63;139,63;140,3;4018590000
2008-05-14 04:00:00;140,57;142,02;140,57;140,87;3979370000
2008-05-15 04:00:00;140,84;142,44;140,69;142,36;3836480000
2008-05-16 04:00:00;142,39;142,58;141,43;142,53;3842590000
2008-05-19 04:00:00;142,53;144,02;142,16;142,66;3683970000
2008-05-20 04:00:00;142,45;142,45;140,91;141,34;3854320000
2008-05-21 04:00:00;141,41;141,91;138,88;139,07;4517990000
2008-05-22 04:00:00;139,08;139,91;139,02;139,43;3955960000
2008-05-23 04:00:00;139,22;139,22;137,37;137,59;3516380000
2008-05-27 04:00:00;137,6;138,74;137,31;138,53;3588860000
2008-05-28 04:00:00;138,65;139,12;137,82;139,08;3927240000
2008-05-29 04:00:00;139,05;140,63;138,86;139,83;3894440000
2008-05-30 04:00:00;139,84;140,45;139,81;140,04;3845630000
2008-06-02 04:00:00;139,96;139,96;137,78;138,57;3714320000
2008-06-03 04:00:00;138,64;139,31;137,01;137,77;4396380000
2008-06-04 04:00:00;137,63;138,82;137,17;137,72;4338640000
2008-06-05 04:00:00;137,75;140,41;137,75;140,41;4350790000
2008-06-06 04:00:00;140,01;140,01;135,99;136,07;4771660000
2008-06-09 04:00:00;136,08;137,06;135,06;136,18;4404570000
2008-06-10 04:00:00;135,9;136,68;135,16;135,84;4635070000
2008-06-11 04:00:00;135,71;135,71;133,55;133,55;4779980000
2008-06-12 04:00:00;133,58;135,3;133,13;133,99;4734240000
2008-06-13 04:00:00;134,18;136,0;134,17;136,0;4080420000
2008-06-16 04:00:00;135,88;136,47;135,21;136,01;3706940000
2008-06-17 04:00:00;136,07;136,66;135,05;135,09;3801960000
2008-06-18 04:00:00;134,96;134,96;133,34;133,78;4573570000
2008-06-19 04:00:00;133,69;134,77;133,05;134,28;4811670000
2008-06-20 04:00:00;134,1;134,1;131,45;131,79;5324900000
2008-06-23 04:00:00;131,98;132,38;131,53;131,8;4186370000
2008-06-24 04:00:00;131,72;132,6;130,44;131,43;4705050000
2008-06-25 04:00:00;131,45;133,56;131,45;132,2;4825640000
2008-06-26 04:00:00;131,63;131,63;128,32;128,32;5231280000
2008-06-27 04:00:00;128,36;128,94;127,2;127,84;6208260000
2008-06-30 04:00:00;127,81;129,03;127,49;128,0;5032330000
2008-07-01 04:00:00;127,67;128,53;126,07;128,49;5846290000
2008-07-02 04:00:00;128,58;129,22;126,15;126,15;5276090000
2008-07-03 04:00:00;126,3;127,15;125,2;126,29;3247590000
2008-07-07 04:00:00;126,29;127,39;124,07;125,23;5265420000
2008-07-08 04:00:00;125,18;127,42;124,28;127,37;6034110000
2008-07-09 04:00:00;127,34;127,74;124,46;124,47;5181000000
2008-07-10 04:00:00;124,53;125,77;123,68;125,34;5840430000
